"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"01025",23866,12813,357,44.2822693235182,14.4180733595634,1.91676498981015,1.81840827002117,89.4116186693148,0,0.285501489572989,0,2.19712015888779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.65214112126,41.9006117489315,0,0,95.68,34.8598130841121,97.08,96.26,86.7,71.02,39.3939393939394,"Clarke County, Alabama"
"01027",13285,6832,236,35.5555555555556,11.4087301587302,2.19813700756841,1.85430463576159,89.4039735099338,0,0.681173131504257,0,4.63576158940397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8001505457283,0,0,0,94.85,19.595015576324,97.08,92.79,86.7,80.08,13.6363636363636,"Clay County, Alabama"
"01029",14952,6859,175,57.915758896151,13.0174291938998,2.12390745501285,2.15941011235955,86.2032648762507,0,0.649464630507285,0,3.3175355450237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9448903156768,20.0642054574639,66.8806848582129,20.0642054574639,95.94,39.8130841121495,97.08,94.06,86.7,71.9,45.4545454545455,"Cleburne County, Alabama"
"01031",52238,23313,600,29.6443955641096,4.65585189258546,2.03463485539572,2.86861476689717,86.4514114971235,0.0222985327565446,0.628818623734558,0,2.68028363733666,0,0,0,0,0,0,0,0,0.005,0,0,0,5,0,0,36.3719897392703,0,0,7.65726099774111,94.42,12.2741433021807,97.08,96.03,86.7,86.97,1.51515151515152,"Coffee County, Alabama"
"01033",54957,26727,444,27.1271360830276,6.29417553905341,1.94944258384181,1.80048242591316,86.5609924190214,0.0775327360441075,0.986388697450034,0,3.71295658166782,0,100,43,0.00185217091660924,100,100,0,1075.744,0.018,2.103552,0.087648,6.3388,18,13.827222818199,308.24,70.9645723019815,20.0156485979948,0,18.1960441799953,98.17,67.4143302180685,97.85,96.01,136.42,89.71,72.7272727272727,"Colbert County, Alabama"
"01035",12219,7203,43,41.8575063613232,10.7379134860051,1.7742639040349,0.607441154138193,87.9524171095925,0.354340673247279,0.455580865603645,0.354340673247279,0.531511009870919,0,0,0,0,0,0,0,0,0.014,0,0,0,14,0,0,163.679515508634,90.0237335297488,0,0,96.21,44.7040498442368,97.08,99.82,86.7,74.23,48.4848484848485,"Conecuh County, Alabama"
"01037",10696,6615,391,36.7384453781513,13.7079831932773,2.17006972111554,0.981113563895021,79.3966151582046,0,1.54525386313466,0,6.59798871719402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.335078534031,0,0,0,95.82,37.4454828660436,97.08,92.16,86.7,92.44,40.9090909090909,"Coosa County, Alabama"
"01039",37096,19073,717,29.7314049586777,9.10468319559229,1.92404134711571,2.73543821448013,88.4730538922156,0.0272182906913446,1.23843222645618,0,1.19760479041916,0,0,0,0,0,0,0,0,0.004,0,0,0,4,0,0,40.4356264826396,8.08712529652793,0,13.4785421608799,94.77,18.006230529595,97.08,97.27,86.7,81.1,10.6060606060606,"Covington County, Alabama"
"01041",13826,6834,189,47.0298902762013,16.042376087779,1.99481141488725,3.75311277125578,78.352899324084,0.782639630024902,2.73923870508716,0,5.97652081109925,0,0,0,0,0,0,0,0,0.044,0,0,0,44,0,0,115.72399826414,0,0,0,97.78,63.7383177570093,97.08,99.11,86.7,87.67,68.1818181818182,"Crenshaw County, Alabama"
"01043",83345,38056,1242,33.4884537711827,13.0008487722071,2.17035893234173,0.631032992364213,87.068346872578,0.0545397135229784,0.798002124178316,0,1.9232425294945,0,100,30,0.000861153371415449,100,100,0,704.042,0.019,0.9668856,0.0402869,1.6662,19,24.1789100948266,27.488,69.590257363969,3.59949607055012,3.59949607055012,15.5978163057172,98.55,70.8722741433022,97.46,91.89,140.52,78.58,77.2727272727273,"Cullman County, Alabama"
"01045",49293,23151,1428,26.9491797146369,4.35526104846898,1.94120072146354,1.85125390162523,83.321395681981,0.0358129540570961,2.79341041645349,0,4.26174153279443,0,0,0,0,0,0,0,0,0.007,0,0,0,7,0,0,46.6597691355771,4.05737122918061,6.08605684377092,0,94.65,15.981308411215,97.08,96.08,86.7,96.93,7.57575757575758,"Dale County, Alabama"
"01047",38184,20427,565,31.0219249349684,12.5232255667038,1.75163865273541,3.21800322533353,88.7931663868,0,1.12433379572169,0,1.7668102504198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3779593547035,7.85669390320553,7.85669390320553,5.23779593547035,95.58,33.0841121495327,97.08,99.9,86.7,78.06,33.3333333333333,"Dallas County, Alabama"
"01049",71430,31424,986,33.5911335151745,7.60625625798432,2.12668310259814,1.76916879280247,83.9732832113848,0.187957306840303,1.27878096260992,0,2.78915217829093,0,0,0,0,0,0,0,0,0.056,0,0,0,56,0,0,113.397732045359,18.1996360072799,0,32.1993560128797,94.61,15.2336448598131,97.08,94.04,86.7,88.87,6.06060606060606,"DeKalb County, Alabama"
"01051",81526,34332,4568,43.7927954748437,4.85263471271212,2.07431026381151,0.94566712517194,86.2968163452446,0.074504971774078,1.6563028340545,0,3.74530761956615,0,33.3333333333333,25,0.000716393959366135,66.6666666666667,100,8.33333333333333,7143.372,0.026,4.831416,0.201309,9.2859,26,21.678997189287,484.669,36.7980766871918,0,4.90641022495891,4.90641022495891,98.46,70.3738317757009,97.63,93.5,126.86,84.66,75.7575757575758,"Elmore County, Alabama"
"01053",36775,16618,3035,24.6830299089727,7.01397919375813,1.73845796922125,2.80426701147567,91.2881849038306,0.331339906255051,0.549539356715694,0,0.565702278972038,0,0,0,0,0,0,0,0,0.041,0,0,0,41,0,0,89.7348742352141,8.15771583956492,0,21.7539089055065,94.44,12.6479750778816,97.08,100.32,86.7,81.18,3.03030303030303,"Escambia County, Alabama"
"01055",102721,47805,1308,30.2423500611995,8.40146878824969,2.00379208048497,1.90011890606421,88.0133817353548,0.0545709065888438,0.752129451681021,0,3.07732460198828,0,100,13,0.000308444254632595,75,100,13,1308.888,0.023,4.0527,0.1688625,7.9866,23,21.1432274059049,66.921,41.8609631915577,3.89404308758676,6.81457540327684,4.86755385948346,98.35,69.4392523364486,97.43,95.41,137.73,83.24,74.2424242424242,"Etowah County, Alabama"
"01057",16406,8493,311,44.2238854539538,18.6950862349496,2.04158706833211,3.41016735080518,82.4677368586717,0,1.71545483160214,0,3.27352848599308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1439717176643,0,24.3813239058881,0,96.89,55.0467289719626,97.08,96.5,86.7,76.86,62.1212121212121,"Fayette County, Alabama"
"01059",31587,14082,212,43.9425852250566,9.63413682814572,2.09948261777253,2.52536989697111,83.1384091085121,0.100689334675858,0.689334675857796,0,0.712570676167609,0,0,0,0,0,0,0,0,0.013,0,0,0,13,0,0,69.6489061955868,0,6.33171874505335,15.8292968626334,95.44,30.809968847352,97.08,95,86.7,78.54,31.8181818181818,"Franklin County, Alabama"
"01061",26383,12901,240,39.1501082038166,9.55144599645878,2.02052591751797,2.11721682225002,85.6895390241555,0,0.760273313444327,0,2.16533538639207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.87086381382,11.3709585718076,22.7419171436152,22.7419171436152,94.97,22.2118380062305,97.08,95.3,86.7,81.64,15.1515151515152,"Geneva County, Alabama"
"01063",8221,5131,107,48.6721611721612,24.9084249084249,1.51006922592826,4.78723404255319,73.0837004405286,0,0.748898678414097,0,3.78854625550661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.279406398248,48.6558812796497,0,85.1477922393869,99.03,74.7040498442368,97.08,104.69,86.7,83.83,84.8484848484848,"Greene County, Alabama"
"01065",14754,7847,199,52.577725304998,13.9512003148367,1.75901639344262,1.67791706846673,91.0125361620058,0.0964320154291225,0.308582449373192,0.0964320154291225,1.98649951783992,0,0,0,0,0,0,0,0,0.005,0,0,0,5,0,0,74.5560525959062,0,0,33.889114816321,96.48,49.0031152647975,97.08,98.93,86.7,67.09,53.030303030303,"Hale County, Alabama"
"01067",17123,9203,330,38.0718452563709,4.98925391464538,1.95317266625991,1.89733784380056,86.3402440817527,0,0.161740920452875,0,4.21996765181591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0405886818899,0,0,0,94.98,22.4610591900312,97.08,95.9,86.7,84.47,16.6666666666667,"Henry County, Alabama"
"01069",105319,47798,1052,25.2122459480319,3.61344341277452,1.8325960184999,2.13426376962639,87.6633524335832,0.0520915906053949,0.806287228500895,0,3.16173306457092,0,100,23,0.000520915906053949,100,50,0,2015.466,0.023,2.9288184,0.1220341,4.6155,23,26.44006066515,53.612,64.5657478707546,0,1.89899258443396,18.9899258443396,97.48,61.4018691588785,97.45,97.81,134.47,90.41,65.1515151515152,"Houston County, Alabama"
"01071",51765,25135,641,40.6737400530504,9.24137931034483,2.05135758825551,1.25503563681438,86.0550363983685,0.0361402240693892,1.18746450513707,0.0361402240693892,2.67953947028757,0,100,7,0.000361402240693892,100,100,0,439.324,0.007,2.022756,0.0842815,2.1191,7,39.7723089991034,12.846,100.453974693326,11.5908432338453,5.79542161692263,21.2498792620496,99.38,77.196261682243,97.3,94.27,146.68,82.01,87.8787878787879,"Jackson County, Alabama"
"01073",658615,308825,15616,34.2509393889887,4.36807000845273,1.81462920913871,2.51727508450876,82.1715551456108,0.818019316028129,1.48691000777623,0.00269306770708849,5.21546224824025,0,0,0,0,0,0,0,0,2.43,0,0,0,2430,0,0,39.9322821375158,3.03667544771984,10.7801978394054,4.40317939919376,96.58,50.6230529595016,97.08,103,86.7,94.15,56.0606060606061,"Jefferson County, Alabama"
"01075",13854,7410,189,42.0905086103324,7.9495394473368,1.94743384833955,1.8889970788705,90.3602726387536,0.603700097370984,0,0,2.74586173320351,0,0,0,0,0,0,0,0,0.031,0,0,0,31,0,0,79.399451421972,36.09065973726,0,0,95.2,25.9190031152648,97.08,97.22,86.7,75.37,24.2424242424242,"Lamar County, Alabama"
"01077",92870,45272,2097,33.1826587220053,10.0806451612903,2.00389478877262,2.2468558930258,85.8803536684481,0.00246287220156146,1.01962909144644,0,4.10560796000296,0,100,43,0.00105903504667143,100,100,0,1075.744,0.001,2.103552,0.087648,6.3388,1,13.827222818199,308.24,31.2264455690751,0,0,2.15354797028104,98.86,73.3956386292835,97.64,95.66,136.42,84.32,81.8181818181818,"Lauderdale County, Alabama"
"01079",32969,15333,249,50.3374354902739,6.30408892417626,2.15273683371843,1.39751552795031,88.8742236024845,0.077639751552795,0.659937888198758,0,2.21273291925466,0,0,0,0,0,0,0,0,0.01,0,0,0,10,0,0,84.9282659467985,12.1326094209712,6.06630471048561,0,94.78,18.2866043613707,97.08,93.01,86.7,75.19,12.1212121212121,"Lawrence County, Alabama"
"01081",163461,70256,5947,27.6255130151234,4.6831955922865,1.98946172465462,1.82082930745887,83.0370569280344,0.625671321160043,2.29323308270677,0,4.47368421052632,85.7142857142857,0,26,0.000349087003222342,50,100,3.71428571428571,3566.433,0.466,1.3515504,0.0563146,11.8184,466,4.76499356934949,851.566,30.5883360556952,5.50590049002514,0,2.44706688445562,104.34,89.9688473520249,104.71,97.2,111.96,95.95,98.4848484848485,"Lee County, Alabama"
"01083",96921,36278,2980,43.26204267538,6.2032773899698,2.12693659281895,0.857477249384957,88.6415743217425,0.19105846388995,0.44182269774551,0,3.52025219717233,0,0,0,0,0,0,0,0,0.08,0,0,0,80,0,0,81.5096831440039,8.25414512850672,5.1588407053167,11.3494495516967,94.59,14.7663551401869,97.08,93.04,86.7,80.21,4.54545454545455,"Limestone County, Alabama"
"01085",9936,5251,109,57.1305841924399,10.1088201603666,1.75385710894849,4.3725156161272,85.8035207268597,0.369108461101647,1.44804088586031,0,0.851788756388416,0,0,0,0,0,0,0,0,0.013,0,0,0,13,0,0,120.772946859903,0,40.2576489533011,40.2576489533011,96.59,50.7788161993769,97.08,101.94,86.7,74.15,57.5757575757576,"Lowndes County, Alabama"
"01087",18437,10311,2197,36.2944162436548,5.40459838757838,1.82810853530032,1.79222839016653,84.8914616497829,0.289435600578871,5.29667149059334,0,3.06801736613603,0,100,5,0.000723589001447178,100,100,0,246.698,0.02,1.0142472,0.0422603,0.9963,20,42.4172438020677,26.177,238.650539675652,10.8477518034387,37.9671313120356,10.8477518034387,99.25,76.4797507788162,97.34,97.95,147.73,97.13,86.3636363636364,"Macon County, Alabama"
"01089",367686,164100,8971,26.9556320895567,2.22107222945925,1.93810509932203,1.56625558775299,85.4440611302768,0.164436222633313,0.778294418612403,0,6.60633634984918,0,100,32,0.000177768889333311,75,100,8,4878.799,0.296,5.0779584,0.2115816,15.8132,296,13.3800622264943,407.189,25.8372633170695,0,5.43942385622515,5.16745266341389,97.94,65.0467289719626,97.56,96.41,133.59,96.38,71.2121212121212,"Madison County, Alabama"
"01091",19138,10377,238,35.7759950632521,11.3236655353286,1.70822776370183,2.0906432748538,85.7017543859649,0,1.00877192982456,0,5.23391812865497,0,100,41,0.00599415204678363,100,100,0,1837.599,0,1.5891624,0.0662151,11.1768,0,5.92433433540906,62.311,219.45866861741,67.9276831434842,0,15.6756191869579,100,80.5295950155763,98.96,99.18,133.3,87.35,89.3939393939394,"Marengo County, Alabama"
"01093",29818,14754,545,28.3655567490154,9.89079842463301,2.05466893039049,2.5148445686343,86.6637592673354,0.0261665939816834,0.889664195377235,0,2.55560401221108,0,0,0,0,0,0,0,0,0.003,0,0,0,3,0,0,87.1956536320343,10.0610369575424,0,20.1220739150849,94.67,16.2928348909657,97.08,95.38,86.7,84.86,9.09090909090909,"Marion County, Alabama"
"01095",96137,40661,1012,33.2544378698225,8.94937541091387,2.06524277374341,1.67681761423001,85.9877313106117,0.450530709904039,0.725430804082775,0,3.21225850790338,0,0,0,0,0,0,0,0,0.177,0,0,0,177,0,0,45.7680185568512,6.24109343957061,3.12054671978531,4.16072895971374,95.12,24.6105919003115,97.08,95.38,86.7,83.55,20.4545454545455,"Marshall County, Alabama"
"01097",413977,184321,7327,36.6528664740305,5.5198747055824,1.84417068108684,1.96063636521931,85.6502889339176,0.517252327924121,1.00275367589754,0.0144322636139543,4.90177401384343,50,50,45,0.000259780745051177,50,100,22.5,9793.568,0.896,3.9988776,0.1666199,9.944,896,16.7558226065969,451.275,34.0598632291166,2.1740338231351,8.93769460622208,6.28054215572363,103.25,88.6292834890966,101.8,99.58,127.18,88,95.4545454545455,"Mobile County, Alabama"
"01099",21006,11451,251,28.2836050446017,10.4275607505383,1.77180124223602,3.94539453945395,91.001799640072,0.779844031193761,0.989802039592082,0,2.48950209958008,0,0,0,0,0,0,0,0,0.052,0,0,0,52,0,0,128.53470437018,0,0,28.5632676378178,95.39,29.5015576323988,97.08,102.12,86.7,81.8,28.7878787878788,"Monroe County, Alabama"
"01101",226451,105063,6989,20.798064007164,3.22594400972261,1.75306945515076,3.11885447394297,83.2954258276472,0.408390194591863,1.54157189790245,0,5.17867071013394,0,33.3333333333333,25,0.000252716704574172,66.6666666666667,100,8.33333333333333,7143.372,0.404,4.831416,0.201309,9.2859,404,21.678997189287,484.669,37.9773107648012,2.20798318400007,10.5983192832003,5.74075627840018,98.66,71.7757009345794,97.51,101.1,126.86,99.43,78.7878787878788,"Montgomery County, Alabama"
"01103",119352,52248,1935,34.2835874944675,4.4803444252203,2.06120117271708,1.37789102312818,88.6972879761718,0.168521711867064,0.707399278883838,0,2.59836965041543,0,100,39,0.000764226367769243,100,100,0,1087.704,0.086,1.578744,0.065781,3.1907,86,20.6164791425079,108.524,41.8928882632884,0,2.51357329579731,9.21643541792345,97.93,64.9221183800623,97.5,94.41,139.11,83.52,69.6969696969697,"Morgan County, Alabama"
"01105",9104,4759,808,40.8851884312007,9.99123575810692,1.57229299363057,3.21161460624725,79.7021276595745,0,3.91489361702128,0,2.8936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,56.4485981308411,97.08,102.14,86.7,89.69,63.6363636363636,"Perry County, Alabama"
"01107",20049,9620,1753,59.597893729057,17.0735599170257,2.01927305652568,1.77691503658354,84.041759880686,0.387770320656227,1.68530947054437,0,6.5324384787472,0,0,0,0,0,0,0,0,0.026,0,0,0,26,0,0,34.9144595740436,14.9633398174473,0,19.9511197565963,97.53,61.8068535825545,97.08,95.76,86.7,75.73,66.6666666666667,"Pickens County, Alabama"
"01109",33274,16241,1805,26.0453552324267,7.69230769230769,1.76837606837607,2.93588975434392,84.7668545494473,0.204963033452895,1.61774394261035,0,2.84020203499012,0,100,7,0.000512407583632238,100,100,7,511.135,0.028,1.4074944,0.0586456,2.6513,28,22.1195639874778,30.692,90.1604856644828,6.01069904429885,0,12.0213980885977,98.98,74.392523364486,97.32,99.83,141.19,90.49,83.3333333333333,"Pike County, Alabama"
"01111",22732,12147,493,45.0735992402659,12.5,2.21929520508377,0.841595572976712,87.1234766613015,1.37962750057484,0.436882041848701,0,3.1501494596459,0,0,0,0,0,0,0,0,0.12,0,0,0,120,0,0,118.775294738694,0,0,52.7890198838642,95.63,33.8006230529595,97.08,94.33,86.7,77.91,34.8484848484849,"Randolph County, Alabama"
"01113",57938,27912,584,36.3232023721275,4.73553394671434,1.78728792099266,3.92222314946174,85.0916666666667,0.304166666666667,1.35416666666667,0,4.44583333333333,85.7142857142857,0,26,0.00108333333333333,50,100,3.71428571428571,3566.433,0.073,1.3515504,0.0563146,11.8184,73,4.76499356934949,851.566,103.558976837309,22.4377783147503,6.90393178915392,8.62991473644241,104.92,90.5295950155763,104.9,100.96,111.96,90.28,100,"Russell County, Alabama"
"01115",88929,36982,2249,54.6551952349437,7.1740569159497,2.19624599420113,0.92623391244275,87.4520533933412,0.127857617756866,0.519101928092876,0,3.40356978468777,0,0,0,0,0,0,0,0,0.05,0,0,0,50,0,0,60.7225989272341,5.62246286363279,3.37347771817967,15.7428960181718,95.15,25.1713395638629,97.08,92.09,86.7,75.91,22.7272727272727,"St. Clair County, Alabama"
"01117",216350,88090,3054,49.5584325629246,9.36204455400161,2.08630937639309,1.06317093311313,83.8609576685454,0.01402013291086,0.696333267906046,0,8.24009944947611,0,0,0,0,0,0,0,0,0.015,0,0,0,15,0,0,22.6484862491333,1.84885602033742,4.15992604575919,3.23549803559048,96.1,42.803738317757,97.08,93.34,86.7,85.43,46.969696969697,"Shelby County, Alabama"
"01119",12595,6917,811,37.6194811106054,8.94401456531634,1.88795518207283,1.20481927710843,83.0546265328874,0.535117056856187,2.92084726867336,0,2.02898550724638,0,0,0,0,0,0,0,0,0.024,0,0,0,24,0,0,166.732830488289,0,0,47.6379515680826,95.33,28.5358255451713,97.08,97.05,86.7,90.42,27.2727272727273,"Sumter County, Alabama"
"01121",80244,38021,3532,34.5290890575211,9.35251798561151,1.97347279543808,2.61039669050444,84.0259781808875,0.214351985155325,1.09415490930032,0,2.61061522219023,0,0,0,0,0,0,0,0,0.067,0,0,0,67,0,0,85.9877374009272,6.2309954638353,4.98479637106824,6.2309954638353,95.4,29.8753894080997,97.08,96.96,86.7,84.91,30.3030303030303,"Talladega County, Alabama"
"01123",40450,22565,647,39.6212427550883,11.7131688906861,1.96857998655175,1.5220101029981,84.4849040539656,0.275067129478027,0.884144344750802,0,2.82271268583404,0,0,0,0,0,0,0,0,0.042,0,0,0,42,0,0,79.1100123609394,7.41656365883807,7.41656365883807,19.7775030902349,95.67,34.6728971962617,97.08,95.89,86.7,81.16,37.8787878787879,"Tallapoosa County, Alabama"
"01125",208854,91719,9922,27.485970942555,5.42273860379306,1.86881801025257,1.84367972164467,82.6284589120007,0.704874421332663,0.998135696181319,0,4.62619661073755,50,50,12,0.000125683403506567,50,100,6,2630.368,0.673,4.9298208,0.2054092,12.3629,673,16.6149689797701,79.451,56.9776015781359,2.39401687303092,6.2244438698804,8.61846074291132,102.45,87.3208722741433,101.7,99.15,123.61,94.31,93.9393939393939,"Tuscaloosa County, Alabama"
"01127",63802,31238,930,41.525459361729,13.1438422402556,2.11466194968553,1.36201008294032,83.7138446538837,0.060935976600585,0.909977250568736,0,3.38397790055249,0,100,3,0.00012187195320117,50,0,0,142.436,0.015,10.7081352,0.4461723,2.473,15,180.417428224828,0.793,78.3674492962603,9.40409391555124,3.13469797185041,4.70204695777562,104.05,89.5638629283489,97.59,93.42,179.68,80.1,96.969696969697,"Walker County, Alabama"
"01129",16336,8603,137,53.6798956586547,17.1045276690889,2.20497427101201,0.681003584229391,87.3522035112863,0,0.250806162665711,0,3.85166606950914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.036238981391,0,0,36.7286973555338,95.91,39.190031152648,97.08,91.38,86.7,71.17,43.9393939393939,"Washington County, Alabama"
"01131",10552,5804,230,44.9823661429946,10.7406219942289,1.76268619035597,2.20889870621647,87.4132492113565,0.630914826498423,0.536277602523659,0,1.60883280757098,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0,0,37.9075056861259,0,0,0,96.3,46.3239875389408,97.08,99.93,86.7,73.4,50,"Wilcox County, Alabama"
"01133",23712,13700,369,44.6851956891662,14.71355643789,2.09904286308781,1.60750890063653,75.992682664371,0.225976541482837,0.731733562896804,0,5.14365651565695,0,0,0,0,0,0,0,0,0.021,0,0,0,21,0,0,63.2591093117409,0,0,16.8690958164642,96.88,54.797507788162,97.08,94.23,86.7,86.88,60.6060606060606,"Winston County, Alabama"
"02013",3389,1199,1035,0.541072306935563,0,1.30364372469636,25.1623376623377,26.3579697239537,0.133570792520036,52.0035618878005,0,9.48352626892253,0,0,0,0,0,0,0,0,0.003,0,0,0,3,0,0,0,0,0,0,102.63,87.6323987538941,97.08,130.5,86.7,256.03,64.2857142857143,"Aleutians East Borough, Alaska"
"02016",5708,2013,1224,1.27388535031847,0.996953752423151,1.45635528330781,9.02567975830816,49.169616117615,0.626191124421454,32.0174244486796,0,1.68799346583175,0,0,0,0,0,0,0,0,0.023,0,0,0,23,0,0,0,0,0,0,97.94,65.0467289719626,97.08,111.43,86.7,187.84,39.2857142857143,"Aleutians West Census Area, Alaska"
"02020",292090,118293,7259,15.1493060423384,2.56343754381046,1.88638870711414,2.41881861235124,74.9731784526947,1.52982158704089,2.6013589583968,0,5.52192744274759,0,0,0,0,0,0,0,0,2.31,0,0,0,2310,0,0,18.1450922660824,0,4.45068300866171,2.0541613886131,96.34,47.0093457943925,97.08,103.27,86.7,111.31,17.8571428571429,"Anchorage Municipality, Alaska"
"02050",18263,6029,1020,2.4514811031665,0.153217568947906,0.657479439875528,49.4513274336283,24.0297542043984,0.339586028460543,33.7160413971539,0,5.01293661060802,0,0,0,0,0,0,0,0,0.021,0,0,0,21,0,0,0,0,0,0,107.34,93.1152647975078,97.08,166.37,86.7,217.57,89.2857142857143,"Bethel Census Area, Alaska"
"02060",739,871,90,4.37956204379562,2.91970802919708,1.83450704225352,3.17919075144509,66.5137614678899,0.229357798165138,16.9724770642202,0,5.73394495412844,0,0,0,0,0,0,0,0,0.001,0,0,0,1,0,0,0,0,0,0,95.52,32.2118380062305,97.08,99.29,86.7,148.62,7.14285714285714,"Bristol Bay Borough, Alaska"
"02063",6495,3287,227,6.64164019636154,1.81923187987294,1.73506493506493,2.41419429901105,68.8520055325035,0.193637621023513,11.313969571231,0,4.20470262793914,0,0,0,0,0,0,0,0,0.007,0,0,0,7,0,0,0,0,0,0,95.24,26.4485981308411,97.08,99.61,86.7,134.1,0,"Chugach Census Area, Alaska"
"02066",2894,2902,24,13.9165009940358,12.0278330019881,2.23047977422389,2.89982425307557,60.6614447345518,1.56657963446475,14.3603133159269,0,12.4456048738033,0,0,0,0,0,0,0,0,0.018,0,0,0,18,0,0,0,0,0,0,97.76,63.5514018691589,97.08,96.76,86.7,147.76,32.1428571428571,"Copper River Census Area, Alaska"
"02068",2502,1664,888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4934,2462,407,5.32407407407407,0.405092592592593,0.933566433566434,28.3289817232376,29.8264642082429,0.162689804772234,28.4164859002169,0,6.29067245119306,0,0,0,0,0,0,0,0,0.003,0,0,0,3,0,0,0,0,0,0,103.45,89.0031152647975,97.08,138.75,86.7,203.44,71.4285714285714,"Dillingham Census Area, Alaska"
"02090",98455,44270,4273,18.868043050379,3.19527618409481,2.00044200116025,1.70873210807148,74.0526347198186,0.813590340355274,3.86704063973265,0.055698116210141,4.99890592986016,50,50,14,0.000278490581050705,50,100,7,6255.093,0.409,8.3797128,0.3491547,13.4211,409,26.0153564163891,247.817,39.6120054847392,7.10984713828653,1.01569244832665,10.1569244832665,102.99,88.2866043613707,101.9,97.63,127.54,112.39,67.8571428571429,"Fairbanks North Star Borough, Alaska"
"02100",2547,1692,42,6.4343163538874,5.22788203753351,2.06652126499455,3.35946248600224,47.9569892473118,0.21505376344086,16.0215053763441,0,19.7849462365591,0,0,0,0,0,0,0,0,0.002,0,0,0,2,0,0,0,0,0,0,97.99,65.4828660436137,97.08,96.57,86.7,180.4,42.8571428571429,"Haines Borough, Alaska"
"02105",2135,1623,151,12.565445026178,3.1413612565445,1.30198675496689,16.8618266978923,37.6119402985075,1.7910447761194,41.8905472636816,0,4.97512437810945,0,0,0,0,0,0,0,0,0.018,0,0,0,18,0,0,0,0,0,0,101.79,86.0436137071651,97.08,124.55,86.7,214.37,60.7142857142857,"Hoonah-Angoon Census Area, Alaska"
"02110",32099,13792,539,9.19857876036321,1.70417160152652,1.75493088988973,3.83415886993212,66.4784799368664,3.37522005706307,7.16323681175256,0,7.73993808049536,50,50,26,0.00157834031445395,66.6666666666667,66.6666666666667,13,6223.257,0.556,7.4665752,0.3111073,26.0178,556,11.9574791104552,480.573,0,0,0,0,104.82,90.404984423676,102.33,108.09,121.54,132.74,78.5714285714286,"Juneau City and Borough, Alaska"
"02122",58809,31330,1558,16.7046386585255,4.62043196937939,1.97924796841284,2.26907120480908,71.9196038450335,0.324580749864758,5.4180017477425,0,8.67629312138488,0,0,0,0,0,0,0,0,0.078,0,0,0,78,0,0,40.8100800897822,8.50210001870462,0,0,95.63,33.8006230529595,97.08,96.75,86.7,121.59,10.7142857142857,"Kenai Peninsula Borough, Alaska"
"02130",13833,6427,273,7.9582230067667,1.13268608414239,1.70277410832232,4.56838161118317,65.6089926010245,4.19749573136027,6.75867956744451,0,3.27262379055208,0,100,9,0.00128059191804212,50,50,9,2139.036,0.295,4.1156376,0.1714849,20.369,295,8.41891599980362,150.579,7.22908985758693,0,7.22908985758693,0,100.02,80.6542056074766,97.76,110.92,120.55,127.41,53.5714285714286,"Ketchikan Gateway Borough, Alaska"
"02150",13383,5450,348,5.05096607333029,0.943252700441199,1.75466792720397,7.59587020648968,58.6681811727957,0.0283969899190686,6.53130768138577,0,6.67329263098112,0,100,3,0.000425954848786029,0,0,0,317.246,0.002,2.4396648,0.1016527,3.668,2,27.7133860414395,54.193,0,0,0,0,98.06,66.3239875389408,97.33,104.86,110.6,139.03,50,"Kodiak Island Borough, Alaska"
