"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"27023",12509,5645,282,17.5025702535984,1.96660305343511,1.70366546205472,77.3989033584647,0.325565455791638,4.24948594928033,0,100,27,50,100,1322.9016,47188.267,0,0,0,107.53,83.0841121495327,96.92,133.54,89.89,103.04,82.5581395348837,"Chippewa County, Minnesota"
"27025",56328,22170,1789,29.5741173238082,2.3417943107221,0.574275236975022,78.9634565187526,1.2845171039978,1.03379585107844,0,0,0,0,0,0,0,3.55063201249822,0,1.77531600624911,91.78,32.7102803738318,99.82,84.75,94.69,91.46,13.953488372093,"Chisago County, Minnesota"
"27027",64975,26711,3437,17.9275206636231,1.91935354828386,2.01323515705098,77.0238414943455,0.748963088950557,2.06188643213081,0,50,50,66.6666666666667,20,399527.3424,8191198.758,4.61716044632551,0,1.5390534821085,101.83,68.7227414330218,98.23,114.7,95,99,70.9302325581395,"Clay County, Minnesota"
"27029",8525,4471,116,23.5483417650365,2.25256609642302,3.96959459459459,76.8971332209106,0.252951096121417,5.17144463181563,0,0,0,0,0,0,0,0,0,0,96.77,57.1028037383178,96.7,86.5,89.89,110.42,55.8139534883721,"Clearwater County, Minnesota"
"27031",5574,5922,66,15.0286944045911,2.05442176870748,4.06474820143885,65.9971305595409,1.43472022955524,7.38880918220947,0,0,0,0,0,0,0,0,0,0,105.22,77.3208722741433,100.27,88.97,89.89,127.67,75.5813953488372,"Cook County, Minnesota"
"27033",11484,5166,292,15.486359360301,2.06279468495499,1.1968085106383,78.4007525870179,0.658513640639699,3.9134524929445,0,0,0,0,0,0,0,0,0,0,94.19,46.5732087227414,97.92,88.84,89.89,100.1,36.046511627907,"Cottonwood County, Minnesota"
"27035",65879,41416,938,20.485164131042,1.95446457750826,1.74564413938754,78.8387605559754,0.38116518253212,1.86968093845497,0,0,0,0,0,0,0,9.10760636925272,0,1.51793439487545,92.19,35.2647975077882,97.09,87.39,97.73,96.01,17.4418604651163,"Crow Wing County, Minnesota"
"27037",435863,171799,2650,21.8078602059969,1.93163858744529,1.72176750999011,75.1747638817036,2.64828742084853,1.22409539649489,4.7244094488189,76.3779527559055,646,46.6666666666667,20,15255465.2256,3515327826.266,2.98258856567316,0.688289669001498,0.229429889667166,113.24,91.2461059190031,113.14,114.95,92.81,98.45,96.5116279069767,"Dakota County, Minnesota"
"27039",20798,8254,140,22.9551971326165,2.31274281274281,1.46201453045116,77.0161290322581,1.17383512544803,1.38888888888889,0,0,0,0,0,0,0,9.61630926050582,0,0,93.68,43.98753894081,99.48,86.67,95.81,96.25,29.0697674418605,"Dodge County, Minnesota"
"27041",38742,21640,566,18.3462539021852,2.02912507339988,1.05933308980849,80.9573361082206,0.156087408949011,1.82622268470343,0,0,0,0,0,0,0,15.4870682979712,2.58117804966187,2.58117804966187,90.28,21.1526479750779,96.41,88.01,106.05,92.17,3.48837209302326,"Douglas County, Minnesota"
"27043",13933,6924,254,17.99676184869,2.05402241177454,1.89901369056382,79.4818957904033,0.309096261407124,3.76803061524875,0,0,0,0,0,0,0,7.17720519629656,0,0,93.24,41.6822429906542,96.87,88.11,94.31,100.05,27.906976744186,"Faribault County, Minnesota"
"27045",21179,9614,395,23.9571224392568,2.16472545757072,2.95688668447158,73.6064792758456,1.37208194378275,4.82134349690329,0,0,0,0,0,0,0,9.44331649275225,4.72165824637613,0,98.91,61.6510903426791,100.08,86.38,100.86,111.09,66.2790697674419,"Fillmore County, Minnesota"
"27047",30882,14139,528,18.6804794520548,1.99314855185301,2.37360225012005,82.3698630136986,0.178082191780822,2.65753424657534,0,0,0,0,0,0,0,0,0,0,91.82,32.9283489096573,96.47,87.91,89.89,95.31,16.2790697674419,"Freeborn County, Minnesota"
"27049",47503,20796,967,21.9469544846051,2.0364657814096,1.60551422687345,81.3629518072289,1.32613788487282,2.20046854082999,0,0,0,0,0,0,0,10.5256510115151,0,0,92.52,37.4143302180685,99.94,86.96,96.37,93.74,20.3488372093023,"Goodhue County, Minnesota"
"27051",6045,3182,83,20.4987876688604,2.25039808917197,1.25043417853421,76.8617942500866,0.103914097679252,4.15656390717007,0,0,0,0,0,0,0,0,0,0,93.91,44.9844236760125,96.25,87.38,89.89,102.44,32.5581395348837,"Grant County, Minnesota"
"27053",1270283,550254,23160,19.7230027086811,1.68062835225623,4.10085010535494,66.6048213367832,5.54283354606202,3.12624532911341,4.7244094488189,76.3779527559055,646,46.6666666666667,20,94549895.7936,21787200504.121,3.62124030629395,1.73189753779276,1.02339399960481,150.15,98.0685358255452,169.7,115.56,95.52,117.18,100,"Hennepin County, Minnesota"
"27055",18806,8710,237,21.0894922071393,2.09785291214215,1.26952141057935,80.1106083459025,0.281548516842634,2.58421317244847,0,0,0,0,0,0,0,5.31745187706051,0,0,91.67,31.9314641744548,96.78,87.21,93.16,95.29,10.4651162790698,"Houston County, Minnesota"
"27057",21219,14684,238,22.3526927138332,2.18418000463929,1.53797199830293,76.4625131995776,0.58078141499472,2.29144667370644,0,0,3,50,100,9198.816,25273.93,0,0,0,103.8,73.5514018691589,97.69,116,89.89,99.13,73.2558139534884,"Hubbard County, Minnesota"
"27059",40604,16380,368,31.2519193620288,2.28350111125637,0.789552090575032,82.7183119520531,0.312051116944871,0.970825697161821,0,100,5,50,100,6079.9032,93436.749,4.92562309132105,2.46281154566053,0,101.73,68.4735202492212,96.88,129.52,95.61,87.68,69.7674418604651,"Isanti County, Minnesota"
"27061",44969,25660,1134,22.2356834071623,2.00571114772103,2.05925049733857,77.9954101510381,1.06206970165982,2.27891337994343,0,0,0,0,0,0,0,0,0,0,94.48,48.0373831775701,99.14,86.88,89.89,98.53,37.2093023255814,"Itasca County, Minnesota"
"27063",10016,4933,109,16.6954813359528,2.17101051668953,1.70990566037736,76.6011787819253,0.196463654223969,6.8565815324165,0,0,0,0,0,0,0,9.98402555910543,0,0,95.76,53.7694704049844,96.53,88.49,96.03,109.97,45.3488372093023,"Jackson County, Minnesota"
"27065",16004,7731,228,27.6945225659569,2.25436563127801,2.74710476703474,78.0902638275077,0.749966519351815,3.57573322619526,0,0,0,0,0,0,0,0,0,0,94.9,49.9688473520249,98.2,85.3,89.89,102.86,40.6976744186046,"Kanabec County, Minnesota"
"27067",43504,19927,1098,16.3866745176194,2.01796053408957,1.9302017106527,79.4410725609204,1.24558383911586,1.92046381012773,0,100,26,50,100,50897.22,757811.175,4.59727841118058,0,2.29863920559029,106.69,81.2772585669782,99.7,133.86,96.11,95.85,80.2325581395349,"Kandiyohi County, Minnesota"
"27069",4213,2318,278,17.7283770651118,2.20623501199041,1.62641695416461,72.5461613216715,0,5.53935860058309,0,0,0,0,0,0,0,0,0,0,96.9,57.4454828660436,95.93,88.19,89.89,111.14,58.1395348837209,"Kittson County, Minnesota"
"27071",12203,7459,331,14.7564701653487,1.93695920889988,1.25090645395214,73.6700215672178,0.431344356578001,4.40330697340043,0,0,0,0,0,0,0,0,0,0,96.32,55.5140186915888,97.24,89.05,89.89,106.52,52.3255813953488,"Koochiching County, Minnesota"
"27073",6753,3487,130,15.5445544554455,2.20767335445266,1.08939442486383,73.5547748323219,0.319386777387416,4.50335356116257,0,0,0,0,0,0,0,0,0,0,96.07,54.797507788162,96.9,88.82,89.89,106.51,48.8372093023256,"Lac qui Parle County, Minnesota"
"27075",10835,7393,238,20.6541666666667,2.05684754521964,1.48753404567358,75.8958333333333,0.291666666666667,4.375,0,0,0,0,0,0,0,9.22934933087217,0,0,94.56,48.5669781931464,96.82,87.34,95.57,104.51,38.3720930232558,"Lake County, Minnesota"
"27077",3757,3414,46,17.3061224489796,2.20812544547398,1.92532088681447,77.9591836734694,0.466472303206997,4.54810495626822,0,0,0,0,0,0,0,0,0,0,94.93,50.1869158878505,97.34,88.31,89.89,103.56,41.8604651162791,"Lake of the Woods County, Minnesota"
"27079",28567,12760,347,24.3544167952244,2.32337198929527,1.06526429341963,82.4602589040177,0.261586960896103,3.01160372929103,0,0,0,0,0,0,0,10.5016277523016,0,10.5016277523016,89.44,15.3582554517134,96.72,86.27,111.85,93.28,1.16279069767442,"Le Sueur County, Minnesota"
"27081",5655,3066,167,19.9503311258278,2.22149302707137,0.627537836840162,68.4326710816777,0.441501103752759,3.75275938189845,0,0,0,0,0,0,0,0,0,0,97.54,58.7227414330218,97.27,87.54,89.89,109.38,60.4651162790698,"Lincoln County, Minnesota"
"27083",25477,11138,1156,14.3379120879121,1.88719666971266,1.43377885783718,76.5070643642072,0.204081632653061,4.51334379905808,0,100,40,50,100,3480.984,90768.392,3.92510892177258,3.92510892177258,0,108.07,84.0498442367601,96.55,134.47,96.59,104.07,84.8837209302326,"Lyon County, Minnesota"
"27085",36662,15773,338,21.1572550684641,2.01327494183659,1.34213890072433,83.8180660227152,0.371510455365672,2.78102112302303,0,0,0,0,0,0,0,8.18285963668103,0,2.72761987889368,89.97,18.6292834890966,97.06,87.19,98.95,91.87,2.32558139534884,"McLeod County, Minnesota"
"27087",5429,2582,56,17.5025588536336,1.97047772410091,2.46027678113788,73.9508700102354,0.921187308085977,4.60593654042989,0,0,0,0,0,0,0,0,0,0,97.91,59.5327102803738,98.72,88.25,89.89,109.2,62.7906976744186,"Mahnomen County, Minnesota"
"27089",9082,4466,105,21.9706426259824,2.23445105462412,1.41400092721372,76.8146093388812,0,2.54276467868701,0,0,0,0,0,0,0,0,0,0,92.99,40.3115264797508,95.93,86.96,89.89,99.07,24.4186046511628,"Marshall County, Minnesota"
"27091",20070,9797,289,15.9881687242798,2.02654765991532,2.0986250387677,79.9897119341564,0.37037037037037,3.00411522633745,0,100,9,50,100,3210.624,41325.984,4.9825610363727,0,4.9825610363727,105.53,77.9750778816199,97.05,133.95,100.31,98.13,76.7441860465116,"Martin County, Minnesota"
"27093",23268,10589,340,22.5226572811263,2.18161535029005,1.29515418502203,81.0822701275847,0.184777826660801,2.63968323801144,0,0,0,0,0,0,0,0,0,0,91.27,28.411214953271,96.49,86.8,89.89,94.41,5.81395348837209,"Meeker County, Minnesota"
"27095",26397,12754,480,28.501249294753,2.12821253248628,3.27140549273021,76.5696784073507,1.26541468525832,2.94188764407189,0,0,0,0,0,0,0,11.3649278327083,3.78830927756942,3.78830927756942,96,54.7040498442368,99.76,85.06,106.61,104.14,47.6744186046512,"Mille Lacs County, Minnesota"
"27097",33876,16059,496,25.4414803111327,2.2240206947524,2.85557050262933,78.6157024793389,0.692756441419543,3.1781720952844,0,0,0,0,0,0,0,8.85582713425434,0,2.95194237808478,94,45.5451713395639,98.03,85.95,99.7,101.59,33.7209302325581,"Morrison County, Minnesota"
"27099",39985,16893,801,18.0639510562644,1.95915619389587,3.0031612223393,78.6916962978456,1.38569336958795,2.94394478142648,0,0,0,0,0,0,0,5.00187570338877,10.0037514067775,0,96.67,56.8224299065421,100.12,88.09,103.9,101.29,54.6511627906977,"Mower County, Minnesota"
"27101",8224,4403,113,18.6379482071713,2.19418604651163,0.950713034776082,78.8097609561753,0.199203187250996,4.03386454183267,0,0,0,0,0,0,0,0,0,0,92.97,40.1246105919003,96.54,87.92,89.89,99.41,23.2558139534884,"Murray County, Minnesota"
"27103",34295,13358,3072,15.1219126029132,1.96198853373125,2.6490832321129,72.5036943213004,0.284990500316656,4.15875026388009,0,100,19,75,100,15548.112,249357.906,5.83175389998542,0,0,111.99,90.2492211838006,96.8,139.79,93.48,110.12,95.3488372093023,"Nicollet County, Minnesota"
"27105",22223,8420,432,17.1002489467637,2.07296870891402,3.39440694310511,71.1413251627729,1.12026043661432,5.11298353121409,0,100,3,50,100,8929.44,41287.194,0,0,0,113.34,91.3707165109034,99.32,133.62,89.89,115.37,97.6744186046512,"Nobles County, Minnesota"
"27107",6500,3250,133,23.0217606330366,2.18389513108614,1.98544010589014,76.2281569403231,0.461589185624794,5.86877678865809,0,0,0,0,0,0,0,0,0,0,96.11,54.9221183800623,97.33,86.65,89.89,108.65,50,"Norman County, Minnesota"
"27109",160928,68205,2425,17.0669504917801,1.83549240841343,2.3759070945746,69.6653065075359,4.22671415430337,3.55449678043258,0,100,51,50,0,1166858.6496,34498505.216,1.2427918075164,0.621395903758202,1.2427918075164,110.94,89.0654205607477,108.82,115.69,93.16,111.25,93.0232558139535,"Olmsted County, Minnesota"
"27111",59728,36464,1047,19.5208119673233,2.12782832756261,2.62829428337078,76.6170385825936,0.873501432259433,3.28889203239382,0,100,16,50,100,22102.548,432856.632,1.67425663005626,0,0,108.76,85.3894080996885,98.58,132.94,90.92,103.56,88.3720930232558,"Otter Tail County, Minnesota"
"27113",14063,6621,240,12.5910652920962,1.98296308668782,2.1361631753032,79.8900343642612,0.838487972508591,1.96563573883162,0,0,0,0,0,0,0,0,0,0,93.74,44.2367601246106,98.47,89.68,89.89,95.9,30.2325581395349,"Pennington County, Minnesota"
"27115",28997,16913,1545,29.0776229970207,2.18688164162697,1.42084443368047,77.7276753361784,0.177147918511957,2.06135759723005,0,0,0,0,0,0,0,3.44863261716729,0,3.44863261716729,91.81,32.8660436137072,96.47,84.9,97.1,96.97,15.1162790697674,"Pine County, Minnesota"
"27117",9370,4349,159,17.0626631853786,1.99848369977256,2.30403800475059,78.4951341087111,0,3.58414431521481,0,0,0,0,0,0,0,0,0,0,93.81,44.5482866043614,95.93,88.38,89.89,101.54,31.3953488372093,"Pipestone County, Minnesota"
"27119",31303,14651,1251,16.6777102261083,1.99191134837823,2.62347838253813,78.2430493886194,0.601133957237516,3.76391830043036,0,100,42,50,100,27295.9104,593783.784,3.19458198894675,0,0,108.08,84.0809968847352,97.75,133.8,91.85,102.9,86.046511627907,"Polk County, Minnesota"
"27121",11216,6381,189,19.7052074139453,2.19664758789861,0.814591818664778,78.1818181818182,0.0706090026478376,3.15975286849073,0,0,0,0,0,0,0,17.8316690442225,8.91583452211127,0,92.43,36.8847352024922,96.15,87.61,110.61,97.77,18.6046511627907,"Pope County, Minnesota"
"27123",549377,227279,14415,20.6322208650668,1.65478353573746,4.13725834027443,67.3408535709154,5.83381232935767,2.80823394165828,4.7244094488189,76.3779527559055,646,46.6666666666667,20,39995721.6336,9216242907.771,5.64275533922971,1.27417056047122,2.18429238937924,132.33,97.3208722741433,137.68,115.29,97.98,115.72,98.8372093023256,"Ramsey County, Minnesota"
"27125",3921,1881,32,22.4261603375527,2.23123486682809,1.89973614775726,73.7869198312236,0,5.80168776371308,0,0,0,0,0,0,0,0,0,0,96.44,56.1370716510903,95.93,86.83,89.89,110.97,53.4883720930233,"Red Lake County, Minnesota"
"27127",15435,7122,329,15.5131742309284,2.05781758957655,1.78794178794179,78.2452752103738,0.303490136570561,3.77983170092427,0,0,0,0,0,0,0,0,0,0,94.14,46.2616822429907,96.85,88.83,89.89,101.19,34.8837209302326,"Redwood County, Minnesota"
"27129",14768,6990,324,18.7067604420841,2.08803958368879,1.26837705390602,80.3645758576145,0.602841969283766,2.65537534089278,0,0,0,0,0,0,0,6.77139761646804,0,6.77139761646804,91.65,31.7757009345794,97.76,87.9,104.05,95.18,9.30232558139535,"Renville County, Minnesota"
"27131",66795,24930,8237,19.687567701402,2.02838200883959,1.88751657246529,69.9297452879824,0.306397202191204,3.85317693664696,0,0,0,0,0,0,0,1.49711804775807,0,0,97.73,59.1588785046729,96.86,87.62,90.81,110.62,61.6279069767442,"Rice County, Minnesota"
"27133",9718,4225,244,17.3658091958679,2.22366743177761,1.07833163784334,81.9931132266559,0.101276078590237,2.95726149483492,0,0,0,0,0,0,0,0,0,0,91,26.4485981308411,96.24,88.29,89.89,93.7,4.65116279069767,"Rock County, Minnesota"
"27135",15321,7181,173,16.1264128881382,2.14255580945685,0.989970040380357,73.8079771339483,0.259841496687021,2.4944783681954,0,0,0,0,0,0,0,0,0,0,94.7,49.0342679127726,96.72,88.65,89.89,101.36,39.5348837209302,"Roseau County, Minnesota"
"27137",200311,103599,8744,18.4411091484892,1.87018893513539,2.51284187144245,78.7054359982023,1.5322386780522,4.11802209517439,0,50,167,50,100,913584.2256,40657096.964,4.99223707135404,1.49767112140621,0.499223707135404,108.51,85.0155763239875,100.69,125.42,95.33,103,87.2093023255814,"St. Louis County, Minnesota"
"27139",149568,53639,1526,22.7417032654592,2.1988338749761,1.209340612781,77.2264769578842,1.39256893276711,0.613407861783601,4.7244094488189,76.3779527559055,646,46.6666666666667,20,2834846.7024,653235764.939,2.67436884895165,0.668592212237912,0,105.61,78.1931464174455,101.85,114.68,92.26,93.7,77.9069767441861,"Scott County, Minnesota"
"27141",96295,35491,1914,29.0903981083072,2.30167036215817,1.44674579163758,79.4103965577393,1.32573555064542,0.771407528007133,4.7244094488189,76.3779527559055,698,44.4444444444444,33.3333333333333,1939241.7792,397530754.776,4.15390207175866,1.03847551793966,3.11542655381899,104.79,76.01246105919,100.99,114.82,98.18,92.18,74.4186046511628,"Sherburne County, Minnesota"
"27143",14948,6452,171,22.9525414937759,2.27455661664393,1.40241527074406,82.2095435684647,0.0259336099585062,2.41182572614108,0,0,0,0,0,0,0,13.3797163500134,0,6.68985817500669,89.41,15.1401869158879,96.01,86.67,108,92.86,0,"Sibley County, Minnesota"
"27145",157638,65344,7148,19.8041718593086,1.98791973110586,1.87431645903783,78.2054229331268,1.34786869774589,4.52637055499764,0,100,52,33.3333333333333,100,414637.9296,15203565.65,5.70928329463708,0,2.53745924206092,107.47,82.9595015576324,100.06,129.19,97.15,103.16,81.3953488372093,"Stearns County, Minnesota"
"27147",37363,15663,519,17.0870992037874,2.01019381664543,2.1452056271223,83.8175166774263,1.09748224661072,2.76522487626426,0,0,0,0,0,0,0,0,0,0,92.52,37.4143302180685,99.25,88.37,89.89,93.51,20.3488372093023,"Steele County, Minnesota"
"27149",9669,4217,337,11.3903638151426,1.96333687566419,2.85369774919614,72.9203539823009,1.27826941986234,7.68928220255654,0,0,0,0,0,0,0,0,0,0,101.2,66.8224299065421,99.8,90.03,89.89,118.32,67.4418604651163,"Stevens County, Minnesota"
"27151",9810,4702,137,19.3159502509273,1.97698695136418,1.85873605947955,77.7001963779184,0.501854680340388,5.67313986471743,0,0,0,0,0,0,0,10.1936799184506,0,0,95.09,50.809968847352,97.45,87.73,96.16,106.35,44.1860465116279,"Swift County, Minnesota"
"27153",25121,12796,338,22.1865203761755,2.19833159541189,5.54936896807721,75.723769131477,0.470219435736677,3.29153605015674,0,0,0,0,0,0,0,0,0,0,98.06,59.9065420560748,97.35,86.89,89.89,110.61,63.953488372093,"Todd County, Minnesota"
"27155",3362,1904,85,17.2315332091868,1.99859550561798,1.74021131137352,71.1359404096834,0.434512725015518,3.04158907510863,0,0,0,0,0,0,0,29.7441998810232,29.7441998810232,0,98.28,60.3115264797508,97.25,88.33,140.71,107.11,65.1162790697674,"Traverse County, Minnesota"
"27157",21425,10163,212,22.3884372177055,2.13020890903062,1.31400090620752,75.0406504065041,1.58084914182475,4.03794037940379,0,0,0,0,0,0,0,0,0,0,96.88,57.3831775700935,100.71,86.84,89.89,104.29,56.9767441860465,"Wabasha County, Minnesota"
"27159",14009,6930,368,19.8135763250293,2.05661053385883,1.5843586718355,77.1777294766761,0.20063534525999,2.75873599732486,0,0,0,0,0,0,0,21.4148047683632,0,0,92.63,38.0996884735202,96.54,87.58,103.07,99.55,22.093023255814,"Wadena County, Minnesota"
"27161",18972,7902,931,20.9266490765172,2.18438868976503,1.17373374220154,79.8100263852243,0.147757255936675,2.57519788918206,0,0,0,0,0,0,0,0,0,0,91.74,32.398753894081,96.38,87.26,89.89,95.39,11.6279069767442,"Waseca County, Minnesota"
"27163",264818,102808,3244,21.7644265540644,2.05131428223869,1.30575997425056,75.1824550893829,1.53269580590723,0.93510516280327,4.7244094488189,76.3779527559055,646,46.6666666666667,20,5167253.1552,1190693861.722,2.26570701387368,0.377617835645613,0.377617835645613,107.78,83.5514018691589,103.68,114.97,92.25,96.89,83.7209302325581,"Washington County, Minnesota"
"27165",11223,4902,134,20.8326771653543,2.11680711610487,1.89162561576355,78.9763779527559,1.65354330708661,7.10629921259843,0,0,0,0,0,0,0,8.91027354539784,0,0,97.01,57.601246105919,100.93,87.29,95.37,108.36,59.3023255813954,"Watonwan County, Minnesota"
"27167",6495,2993,122,16.2674004532211,2.07835820895522,0.520494469746259,79.896406604079,0.971188086759469,3.39915830365814,0,0,0,0,0,0,0,0,0,0,93.11,41.0903426791277,98.87,88.61,89.89,95.87,25.5813953488372,"Wilkin County, Minnesota"
"27169",49889,21629,3532,16.4289885753915,1.87587647322095,3.34917139877158,77.0887323429573,1.45271380078111,5.97145672883892,0,100,8,50,100,44113.0464,350506.66,4.00889975746156,0,0,111.47,89.7196261682243,100.33,133.82,92.35,110.82,94.1860465116279,"Winona County, Minnesota"
"27171",139890,53851,1072,27.2520658362749,2.18305826207994,0.764134455147746,81.2161047321513,0.60453604901205,1.03460867448371,4.7244094488189,76.3779527559055,646,46.6666666666667,20,1100935.2528,253689302.283,6.43362642075917,0.714847380084352,2.14454214025306,101.32,67.2897196261682,98.42,113.37,97.79,89.42,68.6046511627907,"Wright County, Minnesota"
"27173",9616,4558,212,19.1547309027778,2.21339761481857,1.60694896851249,80.2083333333333,0.0868055555555556,2.60416666666667,0,0,0,0,0,0,0,10.3993344425957,0,0,91.51,30.9034267912773,96.2,87.77,96.29,95.92,8.13953488372093,"Yellow Medicine County, Minnesota"
"28001",29927,14866,2295,19.524806043283,1.69232801902581,1.77696078431373,89.5263372805227,0.51041241322989,0.347080440996325,0,100,15,100,100,2335.92,74732.35,13.3658569185017,0,0,103.06,71.5576323987539,97.48,144.07,98.12,80.93,87.6543209876543,"Adams County, Mississippi"
"28003",34964,16274,713,22.2824422166527,1.94360875454481,2.08188274613564,86.911723753829,0,1.15566694514063,0,0,0,0,0,0,0,11.4403386340236,2.86008465850589,2.86008465850589,87.82,7.07165109034268,95.93,86.87,104.28,86.26,30.8641975308642,"Alcorn County, Mississippi"
"28005",12718,7167,96,42.2773064687169,1.72350624892998,4.32131495227996,74.4697773064687,1.4050901378579,2.09437963944857,0,0,0,0,0,0,0,47.1772291240761,0,7.86287152067935,94.73,49.1588785046729,100.18,81.07,130.54,106.67,77.7777777777778,"Amite County, Mississippi"
"28007",18025,8381,286,33.5590735854588,1.85709774198642,5.66397652237711,82.6443858106127,1.26062738199941,1.4805042509528,0,0,0,0,0,0,0,0,0,0,94.67,48.9719626168224,99.74,83.6,89.89,99.13,76.5432098765432,"Attala County, Mississippi"
"28009",7687,4073,65,34.8850217526414,1.95509790681972,1.70913610938471,89.869484151647,0.74580484773151,0.683654443753884,0,0,0,0,0,0,0,0,0,0,86.8,3.92523364485981,98.19,83.21,89.89,81.17,18.5185185185185,"Benton County, Mississippi"
"28011",31301,13718,1220,18.4954641961011,1.68495406482926,2.93827647406823,85.9776104999035,0,1.50550086855819,0,100,40,100,100,0,0,9.58435832720999,0,0,105.81,78.7227414330218,95.93,144.41,95.79,89.9,95.0617283950617,"Bolivar County, Mississippi"
"28013",13420,6759,225,26.7508262945281,1.95257404795487,0.975699558173785,87.0179948586118,0,1.15681233933162,0,0,0,0,0,0,0,7.45156482861401,0,0,86.72,3.73831775700935,95.93,85.57,94.47,83.85,16.0493827160494,"Calhoun County, Mississippi"
"28015",10053,4936,304,30.593419506463,1.82340914899054,0.99882491186839,89.6298472385429,0,0.675675675675676,0,0,0,0,0,0,0,0,0,0,85.41,1.68224299065421,95.93,84.46,89.89,79.95,6.17283950617284,"Carroll County, Mississippi"
"28017",17100,7758,524,22.3738985110909,1.91134173461824,6.50653694131955,83.5156487389851,0,3.57034336068064,0,0,0,0,0,0,0,17.5438596491228,5.84795321637427,0,94.53,48.3489096573209,95.93,86.84,107.08,104.8,75.3086419753086,"Chickasaw County, Mississippi"
"28019",8264,4332,135,29.8982655103402,1.97164948453608,0.133466800133467,86.057371581054,0,0.600400266844563,0,0,0,0,0,0,0,0,0,0,86.29,2.77258566978193,95.93,84.66,89.89,81.84,13.5802469135802,"Choctaw County, Mississippi"
"28021",9115,3950,848,23.2339730502246,1.80248350795499,0.881670533642691,86.320947325439,0.326663944467129,6.08411596570029,0,0,0,0,0,0,0,10.9709270433352,0,0,90.07,19.190031152648,96.92,86.59,96.64,95.91,53.0864197530864,"Claiborne County, Mississippi"
"28023",15678,7617,52,30.4151414309484,1.98751897453196,1.94675540765391,84.5424292845258,0.0998336106489185,1.18136439267887,0,0,0,0,0,0,0,6.37836458731981,0,0,88.66,10.9345794392523,96.24,84.51,93.81,88.62,40.7407407407407,"Clarke County, Mississippi"
"28025",18768,9008,263,18.8597122302158,1.91520897316064,3.18489695921603,84.9640287769784,0,0.18705035971223,0,0,0,0,0,0,0,10.6564364876385,0,0,89.32,14.5171339563863,95.93,87.86,96.45,88.42,43.2098765432099,"Clay County, Mississippi"
"28027",21839,10231,639,18.9571350314982,1.61582941814239,3.11513654453136,80.4711038071761,0.328677074774035,2.61572172007669,0,100,23,100,100,937.44,47374.896,9.1579284765786,0,0,109.43,86.6043613707165,96.93,144.25,95.53,98.86,100,"Coahoma County, Mississippi"
"28029",28453,12377,874,29.981789316399,1.91452991452991,4.52748493975904,88.9988793425476,0,0.550989914082929,0,100,10,100,100,0,0,10.543703651636,3.51456788387868,3.51456788387868,104.47,75.0778816199377,95.93,141.03,105.41,87.67,88.8888888888889,"Copiah County, Mississippi"
"28031",18491,8322,202,25.4369259859535,1.79007465963988,2.03943814154511,88.7898433279309,1.51269584008644,0.445705024311183,0,0,0,0,0,0,0,5.40803634200422,0,0,88.93,12.4610591900312,100.5,85.95,93.22,82.49,41.9753086419753,"Covington County, Mississippi"
"28033",183220,70944,876,24.8317427042533,2.14144187156839,1.64451900578341,84.7707839134992,0.0661995917691841,0.421470734263805,14.2857142857143,4.7619047619048,123,33.3333333333333,100,39322.8,3830673.6,6.54950332933086,2.72895972055452,1.63737583233271,100.76,65.7943925233645,96.14,114.73,99.32,85.95,82.7160493827161,"DeSoto County, Mississippi"
"28035",77743,33408,3278,20.880175170705,1.77573007240101,3.27358688171399,81.3708260105448,0.495548704946844,2.12336857875479,0,100,10,50,100,15491.1456,319656.496,5.14515776339992,1.28628944084998,0,105.84,78.785046728972,97.43,132.53,94.46,97.05,96.2962962962963,"Forrest County, Mississippi"
"28037",7705,4268,71,35.06640625,1.859375,0.82063305978898,89.140625,0,0.46875,0,0,0,0,0,0,0,12.9785853341986,0,0,84.58,0.872274143302181,95.93,83.16,97.88,79.62,3.7037037037037,"Franklin County, Mississippi"
"28039",24260,10162,643,31.7009160683337,2.03882476390346,3.15672196088141,79.1903936617975,0,1.81975736568458,0,0,0,0,0,0,0,37.0981038746908,8.24402308326463,4.12201154163232,91.3,28.6915887850467,95.93,84.14,127.83,98.44,62.962962962963,"George County, Mississippi"
"28041",13653,5113,3955,37.2704837117473,2.15446285408872,1.64527805199079,74.1691345837447,0,1.74399473511023,0,0,0,0,0,0,0,7.32439756830001,0,0,92.8,39.0654205607477,95.93,82.52,94.4,100.58,72.8395061728395,"Greene County, Mississippi"
"28043",21621,10376,266,19.4840437922199,1.91878113775924,2.90006988120196,89.0519450267878,0.163056137898905,0.803633822501747,0,0,0,0,0,0,0,9.25026594514592,0,4.62513297257296,87.49,6.10591900311526,96.43,87.68,102.41,84.82,28.3950617283951,"Grenada County, Mississippi"
