"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"27143",14892,6602,209,23.5833545755799,2.25551318189355,1.21514453824508,81.4300280397655,0.356869742543971,3.02064746367576,0,0,0,0,0,0,0,26.86005909213,0,0,90.66,9.17519181585678,97.13,86.1,107.37,90.85,2.32558139534884,"Sibley County, Minnesota"
"27145",158452,64664,7709,20.0279859595864,1.96393685166193,1.54038249947459,79.9781804382886,1.48942225595295,4.30699174651361,25,25,54,33.3333333333333,100,788995.0848,17721112.496,2.52442380026759,0,1.89331785020069,104.4,85.1662404092072,100.26,120.96,95.68,100.35,93.0232558139535,"Stearns County, Minnesota"
"27147",36683,15628,552,17.2023043944266,1.99353389599782,1.4016433059449,85.042872454448,0.841371918542337,2.2508038585209,0,0,0,0,0,0,0,5.45211678434152,0,2.72605839217076,92.19,18.6061381074169,98.47,86.78,99.33,90.74,16.2790697674419,"Steele County, Minnesota"
"27149",9789,4214,384,10.8160744822345,1.93073951434879,2.90731707317073,75.9832794983849,1.76705301159035,8.64525935778073,0,0,0,0,0,0,0,20.4310961283073,0,0,100.63,73.2416879795396,101.02,87.46,103.23,115.8,79.0697674418605,"Stevens County, Minnesota"
"27151",9359,4843,149,18.1218112244898,2.01102509969505,2.00469183194711,77.593537414966,0.318877551020408,4.99574829931973,0,0,0,0,0,0,0,0,0,0,96.15,48.3375959079284,97.03,86.68,90.06,104.12,47.6744186046512,"Swift County, Minnesota"
"27153",24494,13238,360,22.5236477178804,2.1790406355026,3.7064423699048,77.5277803287722,0.358159610616218,3.25098723482413,0,0,0,0,0,0,0,4.08263248142402,0,0,95.82,45.9398976982097,97.14,86.21,92.69,101.49,46.5116279069767,"Todd County, Minnesota"
"27155",3311,2065,93,15.9262536873156,1.94900497512438,1.53664302600473,73.7463126843658,0.471976401179941,3.1858407079646,0,0,0,0,0,0,0,0,0,0,97.02,53.7084398976982,97.45,86.92,90.06,104.55,52.3255813953488,"Traverse County, Minnesota"
"27157",21537,10241,248,23.0613995485327,2.0960088691796,1.55698379650584,76.5327313769752,2.07674943566591,4.56884875846501,0,0,0,0,0,0,0,9.28634443051493,0,4.64317221525746,97.63,57.9283887468031,101.88,86.15,105.84,101.98,55.8139534883721,"Wabasha County, Minnesota"
"27159",13654,7134,426,20.2412800541822,2.00317684433463,1.10845839017735,77.3450728073146,0.118523535387741,4.85946495089739,0,0,0,0,0,0,0,14.6477222791856,0,7.32386113959279,94.44,35.1982097186701,96.47,86.45,114.96,102.4,31.3953488372093,"Wadena County, Minnesota"
"27161",18740,7961,1032,20.2148309705562,2.123367003367,1.20179176226374,82.6826608505998,0.34896401308615,2.01744820065431,0,0,0,0,0,0,0,5.33617929562433,0,0,91.3,12.4360613810742,97.11,86.46,93.5,89.97,8.13953488372093,"Waseca County, Minnesota"
"27163",255938,98421,3523,24.3469283352363,2.02870879266343,1.26924476594354,82.6672993371788,2.2101454647904,1.13287563575972,6.81818181818182,73.3333333333333,840,40,20,22706062.368,1731446896.74,1.95359813704882,0.781439254819527,0.781439254819527,100.91,74.3606138107417,102.88,113.09,94.22,90.06,80.2325581395349,"Washington County, Minnesota"
"27165",10972,5056,151,18.739627512447,2.06171693735499,2.2567517573067,77.4479070625115,1.10639867232159,5.80859302968836,0,100,3,100,100,5077.584,23919.3,0,0,0,103.53,83.1202046035806,99.2,145.24,90.06,105.45,89.5348837209302,"Watonwan County, Minnesota"
"27167",6291,3117,148,16.5039001560062,2.17281760113556,1.47381624333647,81.3728549141966,0.904836193447738,3.33853354134165,0,0,0,0,0,0,0,0,0,0,92.64,21.5473145780051,98.64,86.85,90.06,93.45,18.6046511627907,"Wilkin County, Minnesota"
"27169",50725,21220,3839,17.3283127129281,1.87413846312108,3.63319174757282,76.9051461359154,1.88631880939573,5.94226286533979,0,100,8,50,100,174895.4208,433645.972,0,0,0,106.69,89.002557544757,101.35,133.69,90.06,112.25,96.5116279069767,"Winona County, Minnesota"
"27171",134438,51815,1141,28.964899563684,2.16966543675635,1.18653305941051,85.2307735199409,0.83917643614871,1.24900678868645,6.81818181818182,73.3333333333333,840,40,20,4585390.656,349658179.08,0,0,0,96.8,52.6854219948849,98.59,112.59,90.06,85.21,51.1627906976744,"Wright County, Minnesota"
"27173",9814,4767,279,17.0671993443966,2.17176413016883,1.30030959752322,78.3855767260807,0.737553779963122,3.33947961483303,0,100,2,100,100,6023.0304,4938.228,0,0,0,99.47,67.8388746803069,98.18,145.42,90.06,96.03,69.7674418604651,"Yellow Medicine County, Minnesota"
"28001",31266,14692,2553,21.7366506047792,1.58405268310047,3.1093181147299,86.8620316648638,0.983380863408398,0.609696135313207,0,100,20,100,100,6961.44,154407.1,6.39672487686305,0,3.19836243843152,103.29,82.4488491048593,98.86,144.94,100.93,96.35,95.0617283950617,"Adams County, Mississippi"
"28003",37090,17268,679,22.0793661362274,1.94566181991945,1.92448558300593,86.7700912177908,0.113189959384779,0.599240961448832,0,0,0,0,0,0,0,2.69614451334592,2.69614451334592,0,91.78,15.6329923273657,96.46,86.26,96.11,87.82,18.5185185185185,"Alcorn County, Mississippi"
"28005",12412,6789,108,39.2975305682091,1.86239938673821,3.02085830736035,83.0256533205466,2.94893310956605,1.07887796691441,0,0,0,0,0,0,0,8.05671930389945,0,8.05671930389945,100.33,71.7710997442455,104.29,84.41,112.26,96.04,86.4197530864197,"Amite County, Mississippi"
"28007",18437,9239,359,32.0204081632653,1.8456994669356,2.96520423600605,81.9047619047619,1.26984126984127,0.226757369614512,0,0,0,0,0,0,0,16.2716277051581,0,10.8477518034387,96.86,53.037084398977,99.65,85.19,123.44,95.69,65.4320987654321,"Attala County, Mississippi"
"28009",8232,4256,76,31.9057239057239,1.93489996824389,1.34680134680135,87.7441077441078,1.07744107744108,0.808080808080808,0,0,0,0,0,0,0,0,0,0,93.42,27.8772378516624,99.12,85.2,90.06,86.27,40.7407407407407,"Benton County, Mississippi"
"28011",31848,14357,1413,18.2875866654003,1.58525307571629,3.1619786614937,84.1865324342293,0,2.83027827903885,0,100,47,100,100,0,0,18.8394875659382,6.27982918864607,3.13991459432303,103.6,83.3120204603581,96.15,145.34,118.88,103.24,96.2962962962963,"Bolivar County, Mississippi"
"28013",14499,7007,248,25.3849739000746,1.90899760520014,2.56218440246867,88.1804623415362,0,1.06263982102908,0,0,0,0,0,0,0,6.8970273811987,0,0,92.3,19.2455242966752,96.15,85.9,94.5,89.25,25.9259259259259,"Calhoun County, Mississippi"
"28015",10070,5181,224,27.5022013501614,2.00104520512151,1.05664807748753,90.3140592896977,0,0.469621367772234,0,0,0,0,0,0,0,0,0,0,89.34,3.96419437340153,96.15,85.68,90.06,81.4,2.46913580246914,"Carroll County, Mississippi"
"28017",17193,7596,466,23.9733670584734,1.89484249536751,1.66741104659818,85.4039577443833,0,0.550513316470763,0,0,0,0,0,0,0,40.7142441691386,0,0,91.36,12.7237851662404,96.15,86.05,116.31,89.4,13.5802469135802,"Chickasaw County, Mississippi"
"28019",8277,4195,159,31.806594153637,2.00495662949195,0.068259385665529,84.6702923181509,0.373895309313392,0.781781101291638,0,0,0,0,0,0,0,0,0,0,91.62,14.4820971867008,97.18,85.22,90.06,85.4,14.8148148148148,"Choctaw County, Mississippi"
"28021",9089,4336,763,25.5705079605762,1.61485557083906,2.03086921202275,84.9886277482942,1.09931766489765,2.23654283548143,0,0,0,0,0,0,0,11.0023104852019,0,0,97.91,59.4948849104859,99.18,85.88,97.15,98.52,72.8395061728395,"Claiborne County, Mississippi"
"28023",15770,8000,56,29.4017303297421,2.02581369248036,1.59973881815214,86.1247143323539,0.0979431929480901,0.669278485145282,0,0,0,0,0,0,0,25.3646163601776,0,0,90.92,10.3900255754476,96.42,85.47,106.41,86.54,9.87654320987654,"Clarke County, Mississippi"
"28025",19640,9289,274,21.2713918996007,1.92845891310055,2.7853163833738,85.5248146035368,0,0.47062179121506,0,0,0,0,0,0,0,0,0,0,92.8,23.0179028132992,96.15,86.34,90.06,90.84,32.0987654320988,"Clay County, Mississippi"
"28027",23255,10711,743,20.0896080453842,1.54190389432931,4.89257054103029,77.3981433728726,0.631768953068592,4.66735430634348,0,100,30,100,100,4206.0816,95692.492,4.30015050526768,0,0,110.17,91.8158567774936,97.89,145.13,92.83,117.61,100,"Coahoma County, Mississippi"
"28029",28501,12333,919,30.5546018121125,1.8636073932441,1.75252768415985,85.9799713876967,0.0667620410109681,0.972818311874106,0,0,0,0,0,0,0,0,0,0,93.62,29.0281329923274,96.33,85.35,90.06,90.34,46.9135802469136,"Copiah County, Mississippi"
"28031",18978,8690,242,28.6444413831106,1.85412043201657,1.6668962667034,87.2296459567434,0.454608072737292,1.15718418514947,0,0,0,0,0,0,0,10.5385182843292,0,0,93.31,27.0780051150895,97.4,85.55,96.85,89.46,38.2716049382716,"Covington County, Mississippi"
"28033",178975,67168,803,24.6517483469247,2.07912227699157,1.5144983436947,87.1213238212977,0.165591080765348,0.162188524311266,14.2857142857143,4.7619047619048,137,50,75,206652.6048,8593446.266,2.79368626903199,1.67621176141919,0.558737253806398,95.97,46.8670076726343,96.61,114.87,95.72,83.53,60.4938271604938,"DeSoto County, Mississippi"
"28035",75224,32989,3722,20.7972796314741,1.73007904293954,1.89958858318334,81.2157619521912,0.317480079681275,2.07918326693227,0,100,11,75,100,23250.1248,271582.956,6.64681484632564,0,0,101.88,78.1010230179028,97.02,139.17,94.34,99.66,91.358024691358,"Forrest County, Mississippi"
"28037",7733,4269,90,33.8142965204236,1.9504781420765,1.09723798713583,86.4977307110439,0,2.34493192133132,0,0,0,0,0,0,0,0,0,0,92.75,22.6662404092072,96.15,85,90.06,89.61,30.8641975308642,"Franklin County, Mississippi"
"28039",23917,9527,555,31.4294396499331,2,3.51282362951258,74.8997204327215,0.899477330740245,1.77464446335238,0,0,0,0,0,0,0,25.0867583727056,4.18112639545093,4.18112639545093,99.01,66.0485933503836,98.63,85.26,121.75,103.92,81.4814814814815,"George County, Mississippi"
"28041",13645,5166,3850,30.2362948960302,2.03821656050955,0.976685570258349,74.700693131695,0,1.9533711405167,0,0,0,0,0,0,0,0,0,0,95.63,44.3414322250639,96.15,85.38,90.06,98.62,59.2592592592593,"Greene County, Mississippi"
"28043",21088,10243,348,18.560615309486,1.86819211059468,3.00329630081797,88.3042363569772,0.256378952508851,1.53827371505311,0,0,0,0,0,0,0,4.74203338391502,0,0,92.95,24.3606138107417,96.85,86.63,93.11,91.63,33.3333333333333,"Grenada County, Mississippi"
"28045",46961,25261,261,29.0971828809806,1.83664404072669,3.07970079958731,83.7616521604779,0.329608075397847,1.55533810578359,5.88235294117647,94.1176470588235,69,66.6666666666667,66.6666666666667,31315.2,418805.44,4.25885309086263,0,0,101.5,76.7583120204604,97.06,130.01,92.8,96.78,90.1234567901235,"Hancock County, Mississippi"
"28047",204502,92687,4937,23.0166083622992,1.77650312403974,2.35109899669431,83.5145798173751,0.315178880779677,4.3007387703553,5.88235294117647,94.1176470588235,69,66.6666666666667,66.6666666666667,137982.6,1845361.47,3.42294940880774,0.977985545373639,1.46697831806046,101.91,78.2608695652174,97.02,130.66,96.92,101.75,92.5925925925926,"Harrison County, Mississippi"
"28049",238797,104284,8973,22.7559710353688,1.7849702632856,2.72292744083999,84.3838202947073,0.54989975278843,1.45504447861717,0,100,26,75,33.3333333333333,210608.496,4232270.36,17.1693949253969,2.51259437932637,4.18765729887729,98.85,65.0575447570332,97.67,126.4,113.98,96.14,80.2469135802469,"Hinds County, Mississippi"
"28051",17737,8554,684,27.5448498286636,1.52973497091144,5.623973727422,82.4632130618827,0.86676073372304,1.22959080830478,0,0,0,0,0,0,0,33.82759203924,0,0,101.93,78.420716112532,98.54,85.67,111.87,107.88,93.8271604938272,"Holmes County, Mississippi"
"28053",8389,3819,90,23.3698830409357,1.46484620213434,7.71198830409357,74.1959064327485,1.05994152046784,1.35233918128655,0,0,0,0,0,0,0,11.9203719156038,0,0,108.1,90.4411764705882,99.07,86.12,97.74,121.54,98.7654320987654,"Humphreys County, Mississippi"
"28055",1361,565,303,21.1812297734628,1.53830227743271,0,90.9385113268608,0.323624595469256,0,0,0,0,0,0,0,0,0,0,0,92.33,19.4373401534527,97.04,86.35,90.06,85.65,27.1604938271605,"Issaquena County, Mississippi"
"28057",23462,10298,1058,24.5552193645991,1.9932971223853,0.590030518819939,82.9349470499244,0.121028744326778,0.584972264246092,0,0,0,0,0,0,0,25.5732674111329,4.26221123518882,0,91.25,12.2762148337596,96.48,85.99,113.36,87.98,12.3456790123457,"Itawamba County, Mississippi"
"28059",142376,62121,1199,24.051255332313,1.95185319420865,0.924084878907396,88.3926536194601,0.153049594581393,0.553583639975252,5.88235294117647,94.1176470588235,69,66.6666666666667,66.6666666666667,45994.2,615120.49,3.51182783615216,0.702365567230432,0.702365567230432,95.4,42.5831202046036,96.57,130.55,94.93,84,56.7901234567901,"Jackson County, Mississippi"
"28061",16505,8409,74,34.2765145492129,1.79046613365515,1.4472010178117,89.8394021307044,0,1.60597869295595,0,0,0,0,0,0,0,0,0,0,93.18,26.2148337595908,96.15,84.95,90.06,88.41,34.5679012345679,"Jasper County, Mississippi"
"28063",7225,3770,503,24.9685534591195,1.4391339869281,12.8930817610063,86.5828092243187,0,0.733752620545073,0,0,0,0,0,0,0,27.681660899654,0,13.840830449827,105.56,87.4040920716113,96.15,85.95,137.12,119.34,97.5308641975309,"Jefferson County, Mississippi"
"28065",11339,5973,139,35.7000469043152,1.85359643539147,0,87.7579737335835,1.12570356472795,0.984990619136961,0,0,0,0,0,0,0,8.81911985183879,0,0,93.28,26.9501278772379,99.25,84.8,95.74,85.22,36.4197530864198,"Jefferson Davis County, Mississippi"
"28067",68352,29095,1838,21.4506404081487,1.86913669643576,1.93555324563604,87.0170180884084,0.132006136501481,1.61261550536944,0,0,0,0,0,0,0,4.38904494382022,2.92602996254682,1.46301498127341,92.7,22.1227621483376,96.51,86.32,100.66,90.82,29.6296296296296,"Jones County, Mississippi"
"28069",9943,4766,955,30.1380701210053,1.77042370534478,3.20940578328567,84.6106112317716,0,1.61340366118523,0,0,0,0,0,0,0,110.630594388012,0,0,93.55,28.6445012787724,96.15,85.39,161.38,97.46,43.2098765432099,"Kemper County, Mississippi"
"28071",53590,25653,4755,18.8947025530355,1.90016558944501,1.28632280376197,82.1002483814488,0.74514434626817,2.16621197931512,0,100,28,50,100,245443.8456,608070.204,0,0,0,99.33,67.2314578005115,98.2,133.54,90.06,94.8,83.9506172839506,"Lafayette County, Mississippi"
"28073",61969,24569,363,25.1215893464573,1.92051003798155,1.49815444741985,84.1825287689079,0.119418108127669,1.01324455381052,0,100,11,75,100,7522.0992,87865.074,0,0,0,98.43,62.5959079283887,96.48,138.71,90.06,90.68,76.5432098765432,"Lamar County, Mississippi"
"28075",76279,35297,3370,19.9963894383222,1.78457089050309,3.4714695569015,83.1465260117422,0.00627923770054315,2.37355185080531,0,0,0,0,0,0,0,2.6219536176405,1.31097680882025,0,96.43,50.4156010230179,96.16,86.48,93.84,100.62,64.1975308641975,"Lauderdale County, Mississippi"
"28077",12633,6173,0,34.5682511993022,1.89956692101464,1.59180113388574,88.5521151330135,0.872219799389446,1.06846925425207,0,0,0,0,0,0,0,7.91577614185071,0,0,93.59,28.8682864450128,98.55,84.92,95.16,87.08,45.0617283950617,"Lawrence County, Mississippi"
"28079",22792,9567,620,28.9415310427969,1.83874151758174,3.12236286919831,78.9391199517782,0.361663652802893,1.08499095840868,0,0,0,0,0,0,0,0,0,0,98.09,60.7736572890026,97.15,85.52,90.06,100.64,75.3086419753086,"Leake County, Mississippi"
"28081",85072,36790,959,20.1137078180675,1.93411009688775,1.90588543714773,88.7759379584993,0.0392999371201006,0.592119052609516,0,0,0,0,0,0,0,3.52642467556893,0,1.17547489185631,90.51,8.37595907928389,96.26,86.47,94.81,86.01,8.64197530864197,"Lee County, Mississippi"
"28083",29222,13126,1401,14.9534228769497,1.5654487050793,2.38978611959843,88.3448873483536,0.888214904679376,0.953206239168111,0,0,0,0,0,0,0,20.5324755321333,3.42207925535555,0,95.49,43.1265984654731,98.6,87.02,108.77,94.4,58.0246913580247,"Leflore County, Mississippi"
"28085",34320,15581,698,26.6580389768575,1.93487676194976,2.29990099763917,91.3063337393423,0.685140073081608,0.692752740560292,0,0,0,0,0,0,0,2.91375291375291,0,0,91.72,15.1854219948849,98.04,85.77,91.93,84.53,17.2839506172839,"Lincoln County, Mississippi"
"28087",59150,27314,1789,19.0688492063492,1.94183455161348,2.10745622821427,87.9801587301587,0.0119047619047619,1.08333333333333,0,0,0,0,0,0,0,0,0,0,91.14,11.73273657289,96.18,86.58,90.06,87.99,11.1111111111111,"Lowndes County, Mississippi"
"28089",104562,43218,2104,21.680790960452,1.9947268828056,0.886777209248644,85.34724624313,0.297859256697029,0.616856912256428,0,100,37,83.3333333333333,50,81525.288,1264104.05,4.78185191560988,0.956370383121975,0.956370383121975,95.05,40.0895140664962,96.97,131.62,96.69,86.28,54.320987654321,"Madison County, Mississippi"
"28091",24990,12060,696,36.5678119349005,1.88822102710113,1.40130466296207,85.2441229656419,0.626883664858348,0.421940928270042,0,0,0,0,0,0,0,16.0064025610244,0,0,94.14,33.1841432225064,97.88,84.71,100.38,88.88,51.8518518518519,"Marion County, Mississippi"
"28093",35599,15547,2121,27.0025197984161,2.00399310992797,2.04243648960739,87.1778257739381,0.338372930165587,0.885529157667387,0,0,0,0,0,0,0,0,0,0,92.02,17.1994884910486,97.08,85.73,90.06,87.21,22.2222222222222,"Marshall County, Mississippi"
"28095",35673,16561,491,22.9188976940101,1.97329228125448,2.87224921406116,84.2507317769687,0.171342899978582,0.792460912400942,0,0,0,0,0,0,0,8.40972163821378,2.80324054607126,0,93.45,28.0690537084399,96.62,86.17,99.96,92.1,41.9753086419753,"Monroe County, Mississippi"
"28097",10068,5704,126,26.0034991252187,1.86649041639128,1.74956260934766,87.2531867033242,0,0.0999750062484379,0,0,0,0,0,0,0,0,0,0,92.17,18.4143222506394,96.15,85.84,90.06,87.4,24.6913580246914,"Montgomery County, Mississippi"
"28099",29332,12535,431,25.3440491240744,1.85934127803322,2.65486725663717,77.045331406899,0.40635723315875,1.17392089579195,0,0,0,0,0,0,0,17.0462293740625,0,3.40924587481249,97.15,54.6994884910486,97.27,85.91,108.24,101.35,66.6666666666667,"Neshoba County, Mississippi"
"28101",21360,9508,681,27.6379048582996,2.0140599726266,1.7139175257732,82.1356275303644,0.303643724696356,1.07540485829959,0,0,0,0,0,0,0,0,0,0,93.59,28.8682864450128,96.99,85.66,90.06,91.63,45.0617283950617,"Newton County, Mississippi"
"28103",10700,5276,206,26.3337645536869,1.79202207727045,3.18240620957309,82.1992238033635,0,0.93143596377749,0,0,0,0,0,0,0,9.34579439252336,0,0,96.26,49.1687979539642,96.15,85.8,96.08,98.1,62.962962962963,"Noxubee County, Mississippi"
"28105",49512,21912,4754,18.0271820448878,1.85357905382627,0.951633986928105,83.4164588528678,0.5785536159601,2.31920199501247,0,0,0,0,0,0,0,0,0,0,93.85,30.690537084399,97.74,86.69,90.06,93.92,48.1481481481481,"Oktibbeha County, Mississippi"
"28107",34190,15057,239,24.7478510028653,1.92648942985266,1.43395607997378,87.1387638149816,0.0818665575112567,1.05607859189521,0,0,0,0,0,0,0,0,0,0,91.68,14.9936061381074,96.37,85.97,90.06,87.65,16.0493827160494,"Panola County, Mississippi"
"28109",55219,25386,1488,32.996593167408,1.98686964795433,2.00525185008355,80.6851518879531,0.0047317119333775,1.63244061701524,0,0,0,0,0,0,0,1.81097086147884,0,0,95,39.7058823529412,96.16,85.09,91.22,95.16,53.0864197530864,"Pearl River County, Mississippi"
"28111",12006,5658,125,31.9228210246174,2.06943543153796,1.4918726341572,86.4493235750721,0,1.13107119095143,0,0,0,0,0,0,0,33.3166749958354,0,8.32916874895886,89.76,5.46675191815857,96.15,85.2,129.12,86.14,4.93827160493827,"Perry County, Mississippi"
"28113",39532,18519,1065,24.0908430760293,1.82879755623438,2.67066656910807,86.6966814319948,0.341296928327645,0.951274417253649,0,0,0,0,0,0,0,5.05919255286856,0,2.52959627643428,93.93,31.6176470588235,97.09,86.04,98.66,92.08,49.3827160493827,"Pike County, Mississippi"
"28115",31618,12895,261,25.0272030651341,2.07595288880645,1.75492374894628,87.3103448275862,0.0766283524904215,0.758620689655172,0,0,0,0,0,0,0,0,0,0,90.33,7.64066496163683,96.36,85.94,90.06,85.02,7.40740740740741,"Pontotoc County, Mississippi"
"28117",25255,11206,1103,26.2158925223912,1.9180973209404,3.4279705573081,85.253072276609,0.0416579879191835,0.541553842949386,0,0,0,0,0,0,0,3.95961195802811,0,0,94.13,33.1202046035806,96.26,85.81,92.61,92.73,50.6172839506173,"Prentiss County, Mississippi"
"28119",7187,3581,170,26.7400979083222,1.59332672613148,4.5838896306186,84.334668446818,0,2.49221183800623,0,0,0,0,0,0,0,0,0,0,99.69,68.8618925831202,96.15,85.76,90.06,105.23,85.1851851851852,"Quitman County, Mississippi"
"28121",152677,60483,5577,24.7070603198658,2.09612048149672,0.552531079873243,87.5476957215923,0.0081184206965605,0.334208318675074,0,100,26,75,33.3333333333333,2236.5504,44944.464,0.654977501522823,0,0,92.06,17.5191815856777,96.17,126.19,90.48,81.18,23.4567901234568,"Rankin County, Mississippi"
"28123",28332,11716,273,25.7208602934476,1.95225933202358,3.57305623917601,75.8406998997539,1.37610498496309,0.811081746104074,0,0,0,0,0,0,0,14.1183114499506,0,0,99.17,66.656010230179,99.94,85.87,99.16,102.12,82.7160493827161,"Scott County, Mississippi"
"28125",4404,2150,135,23.7895416397676,1.57509994288978,2.45319561007101,86.5074241446094,0.903808908973531,2.38863783085862,0,0,0,0,0,0,0,68.1198910081744,22.7066303360581,22.7066303360581,96.17,48.5933503836317,98.64,86.07,218.23,98.87,61.7283950617284,"Sharkey County, Mississippi"
"28127",26888,12175,647,31.4325184977053,1.96131140628294,1.82652678905957,87.5714151915332,0,1.56410976866161,0,0,0,0,0,0,0,0,0,0,92.36,19.693094629156,96.15,85.26,90.06,88.39,28.3950617283951,"Simpson County, Mississippi"
"28129",16009,7377,112,32.7337598425197,1.98470790378007,1.82146373482114,85.5643044619423,0.213254593175853,1.65682414698163,0,0,0,0,0,0,0,0,0,0,93.36,27.5575447570332,96.74,85.12,90.06,90.11,39.5061728395062,"Smith County, Mississippi"
"28131",18276,7466,751,32.9431395199589,1.92200820966214,1.04448742746615,79.2196123732512,0.256706456167373,0.834295982543961,0,0,0,0,0,0,0,0,0,0,95.38,42.3913043478261,96.86,85.09,90.06,94.22,55.5555555555556,"Stone County, Mississippi"
"28133",26168,9668,4296,18.4238254617578,1.55755827925979,5.21739130434783,80.872691211107,0.632205280773522,2.61559439692575,0,0,0,0,0,0,0,22.9287679608682,0,7.64292265362274,100.83,73.9450127877238,97.89,86.65,120.97,110.74,87.6543209876543,"Sunflower County, Mississippi"
"28135",14158,5635,2359,25.2843546889508,1.91599908445869,3.08727948003714,80.1996285979573,1.53203342618384,1.76415970287837,0,0,0,0,0,0,0,14.1262890238734,0,0,98.01,60.1023017902813,100.38,85.91,99.16,99.31,74.0740740740741,"Tallahatchie County, Mississippi"
"28137",28404,11514,1879,31.7546805473932,2.06053855094924,2.60080293244894,89.1360926874318,0.327428427503988,1.12501049450088,0,0,0,0,0,0,0,0,0,0,91.85,15.9846547314578,97.05,85.22,90.06,85.93,19.7530864197531,"Tate County, Mississippi"
"28139",22018,9893,309,24.5205712342741,1.92494255808016,1.17768122570318,82.1942649892327,0.0226680267482716,1.26940949790321,0,0,0,0,0,0,0,0,0,0,93.28,26.9501278772379,96.21,86,90.06,92.37,36.4197530864198,"Tippah County, Mississippi"
"28141",19441,10428,239,21.6307793923382,2.02318271119843,0.845442536327609,88.7582562747688,0,0.634081902245707,0,0,0,0,0,0,0,0,0,0,88.93,2.97314578005115,96.15,86.3,90.06,82.42,1.23456790123457,"Tishomingo County, Mississippi"
"28143",9988,4915,115,21.7296127014674,1.58854961832061,3.41592494587443,84.9651190762569,0,1.37118114024537,0,0,0,0,0,0,0,20.0240288346015,10.0120144173008,0,97.58,57.6406649616368,96.15,86.29,118.98,100.19,70.3703703703704,"Tunica County, Mississippi"
"28145",28507,11997,317,24.6031746031746,2.00214110929853,1.47312978355691,88.370754173863,0,0.542807796693807,0,0,0,0,0,0,0,28.0632827024941,3.50791033781177,0,89.66,5.05115089514067,96.15,85.99,113.76,84.26,3.7037037037037,"Union County, Mississippi"
"28147",14477,7282,134,32.6824284880327,2.04749151937154,0.856197703833431,83.3041447752481,0,0.603230200428099,0,0,0,0,0,0,0,0,0,0,91.93,16.6240409207161,96.15,85.12,90.06,87.28,20.9876543209877,"Walthall County, Mississippi"
"28149",46519,22062,609,19.9433005852843,1.80016451878256,4.00188323917137,86.9878762541806,0.245610367892977,0.893603678929766,0,100,16,100,100,3777.5592,38079.165,10.7482963950214,2.14965927900428,0,101.02,74.7122762148338,96.83,145.12,100.42,94.9,88.8888888888889,"Warren County, Mississippi"
"28151",46057,21591,552,16.7584666914775,1.50995107849678,4.91589597169636,86.2424016871356,0.0930405656866394,1.47624364222801,0,0,0,0,0,0,0,17.3697809236381,6.51366784636429,2.17122261545476,98.6,63.4910485933504,96.4,86.83,116.26,103.55,77.7777777777778,"Washington County, Mississippi"
"28153",20373,9440,177,31.7195456325891,1.93778471951061,2.07734517899138,80.4021412717065,1.00535317926622,2.66353309831571,0,0,0,0,0,0,0,4.90845727187945,4.90845727187945,0,97.67,58.1841432225064,98.92,85.22,101.07,98.37,71.6049382716049,"Wayne County, Mississippi"
"28155",9768,4857,86,31.9669749009247,2.12374405076679,0.396301188903567,90.3038309114927,0.290620871862616,1.05680317040951,0,0,0,0,0,0,0,0,0,0,88.65,2.39769820971867,96.95,85.2,90.06,79.07,0,"Webster County, Mississippi"
"28157",8875,5182,1158,25.2954640033292,1.61640378548896,3.28755722014149,85.6845609654598,0.29130253849355,0.915522263836871,0,0,0,0,0,0,0,0,0,0,97.37,56.2659846547315,96.95,85.91,90.06,97.88,69.1358024691358,"Wilkinson County, Mississippi"
"28159",18229,8755,514,27.929015469134,1.84936029715229,3.37975050768784,78.7769264131849,0.375885499494,3.03599826514385,0,0,0,0,0,0,0,5.48576444127489,0,0,98.83,64.9296675191816,97.18,85.63,93.59,104.83,79.0123456790123,"Winston County, Mississippi"
"28161",12367,6519,197,23.9162366018261,1.9200926462073,1.17179741807349,90.3533148074633,0.218340611353712,0.337435490273918,0,0,0,0,0,0,0,8.08603541683513,0,0,89.9,5.81841432225064,96.75,86.06,95.27,82.73,6.17283950617284,"Yalobusha County, Mississippi"
"28163",28565,10107,4857,25.6643154486586,1.72254741278389,1.95488721804511,79.4172062904718,0,0.890379278445883,0,0,0,0,0,0,0,3.50078767722738,3.50078767722738,0,97.16,54.8273657289003,96.15,85.87,97.91,99.4,67.9012345679012,"Yazoo County, Mississippi"
"29001",25369,11542,2720,15.897460197119,1.81075826312378,2.11468476443395,77.7388172858226,0.246398786959818,3.26952236542835,0,0,0,0,0,0,0,0,0,0,97.15,54.6994884910486,96.83,86.92,90.06,104.36,64.0350877192982,"Adair County, Missouri"
