"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"47147",70982,27674,1025,29.8100587775429,2.23141413368042,1.59019812304484,84.387758056577,0.304021773749891,0.431421374178417,0,0,0,0,0,0,0,5.63523146713251,1.40880786678313,2.81761573356626,87.12,4.98442367601246,96.77,86.51,99.32,84.33,10.752688172043,"Robertson County, Tennessee"
"47149",324139,122071,4776,26.7755663373116,2.11179272705186,0.896970128698295,81.5319143912833,0.217799341289797,0.678188192796685,100,0,399,58.3333333333333,45.4545454545455,849359.4768,38539457.037,7.40423090094065,1.23403848349011,2.15956734610769,114.95,92.4610591900312,96.62,124.97,99.53,88.03,96.7741935483871,"Rutherford County, Tennessee"
"47151",22020,10035,357,26.0441415530824,2.08313043478261,1.35202804206309,84.8568213079905,0.112542203326247,0.662748530699012,0,0,0,0,0,0,0,0,0,0,88.41,10.0311526479751,96.24,86.52,93.35,86.18,27.9569892473118,"Scott County, Tennessee"
"47153",14936,6515,233,31.4960695768523,2.18487091532768,2.07392540558622,81.2510453253052,0,1.23766516139823,0,0,0,0,0,0,0,0,0,0,89.73,16.6355140186916,95.93,86.5,93.35,90.69,44.0860215053763,"Sequatchie County, Tennessee"
"47155",98007,58161,1232,24.4009101201881,2.062221988261,1.96554818657386,77.8130987632817,0.592231318585612,1.34993903501132,0,50,78,66.6666666666667,100,99479.5392,6768357.424,8.16268225738978,1.02033528217372,3.06100584652117,103.39,74.9844236760125,97.57,127.95,100.2,95.96,88.1720430107527,"Sevier County, Tennessee"
"47157",936611,406026,17034,21.8534542539662,1.68725515763852,3.02910024783762,82.8713008605957,0.910665886230233,1.09966314294916,0,0,0,0,0,0,0,15.8016508454417,5.23162764477462,3.73687688912473,95.57,49.6261682242991,98.43,86.54,108.94,98.71,75.2688172043011,"Shelby County, Tennessee"
"47159",19926,8838,205,32.2312008978676,2.18431321540062,1.14478114478114,83.7710437710438,0.235690235690236,0.134680134680135,0,0,0,0,0,0,0,0,0,0,87.51,6.29283489096573,96.58,86.5,93.35,84.17,20.4301075268817,"Smith County, Tennessee"
"47161",13553,6882,128,35.0280492218603,2.17527745885955,0.561289154445048,81.6684762938835,0.633369525877669,0.941006152732537,0,0,0,0,0,0,0,0,0,0,88.93,12.398753894081,97.67,86.49,93.35,86.71,35.4838709677419,"Stewart County, Tennessee"
"47163",157707,75518,2720,20.9564873538045,1.98308950408883,1.70142448398794,84.5812230992685,0.100378701464616,1.32317379203358,0,50,46,58.3333333333333,100,67727.88,556660.962,8.2431344201589,1.90226178926744,1.26817452617829,99.82,64.4548286604361,96.21,126.03,100.12,90.04,83.8709677419355,"Sullivan County, Tennessee"
"47165",187680,73422,1548,27.2676727561557,2.13257785416727,1.15744717402508,81.8088143743426,0.176029882145847,0.528089646437542,100,0,275,55.5555555555556,37.5,335763.6288,15890483.324,6.39386189258312,1.06564364876385,2.13128729752771,113.62,91.6510903426791,96.46,122.7,98.85,87.69,94.6236559139785,"Sumner County, Tennessee"
"47167",61562,23937,796,32.7624866967595,2.16107103218646,1.4939069152841,88.0435979301993,0.0220191566662997,0.521120041102426,0,100,27,100,100,173.4624,11069.148,6.49751470062701,0,1.62437867515675,99.05,61.9314641744548,96,143.37,97.37,81.87,81.7204301075269,"Tipton County, Tennessee"
"47169",10910,3685,1497,38.7023653088042,2.00264861683343,0.26281208935611,79.0626368812965,0,0.0438020148926851,0,0,0,0,0,0,0,27.4977085242896,0,9.16590284142988,88.34,9.68847352024922,95.93,86.48,111.78,89.6,26.8817204301075,"Trousdale County, Tennessee"
"47171",17821,8914,560,21.2539120968839,1.93908629441624,0.900401717689431,83.5351748537216,0.462647979316914,2.89835351748537,0,0,0,0,0,0,0,5.611357387352,5.611357387352,0,91.68,27.7881619937695,97.2,86.54,102.33,93.15,66.6666666666667,"Unicoi County, Tennessee"
"47173",19678,9487,196,29.5706874189364,2.13386037786413,1.32381570408825,80.8560311284047,0.103761348897536,1.94552529182879,0,0,0,0,0,0,0,0,0,0,90.24,19.7819314641745,96.22,86.51,93.35,91.7,52.6881720430108,"Union County, Tennessee"
"47175",5813,2697,113,30.7978723404255,2.09991079393399,6.5531914893617,85.9148936170213,0.340425531914894,0.808510638297872,0,0,0,0,0,0,0,0,0,0,93.16,37.7881619937695,96.87,86.51,93.35,96.01,72.0430107526882,"Van Buren County, Tennessee"
"47177",40971,18018,681,23.3626429912925,2.05491459877538,2.00502684793785,86.9443970178134,0.0512207614819874,1.11547436116328,0,0,0,0,0,0,0,0,0,0,88.6,10.7476635514019,96.08,86.53,93.35,86.84,31.7204301075269,"Warren County, Tennessee"
"47179",128874,60778,4952,20.3114066374537,1.90381480871014,1.42834963514982,85.7400047555963,0.531607731240871,1.5608546485954,50,0,51,66.6666666666667,100,142477.0992,2515334.669,3.87975852382948,0.775951704765895,1.55190340953179,109.43,87.9127725856698,97.4,128.1,97,90.06,93.5483870967742,"Washington County, Tennessee"
"47181",16638,7353,2050,31.5340721137942,2.13090465400035,0.248097915977506,86.4703936486934,0,0.0992391663910023,0,0,0,0,0,0,0,0,0,0,85.66,2.46105919003115,95.93,86.5,93.35,80.46,3.2258064516129,"Wayne County, Tennessee"
"47183",33377,15613,2421,20.6603907134768,1.86418933864189,4.45948929281036,82.0073612684032,0.155719139297848,3.63108720271801,100,0,69,100,100,692.3136,150759.532,5.9921502831291,0,2.99607514156455,125.94,96.5732087227414,96.36,143.83,97.99,104.66,100,"Weakley County, Tennessee"
"47185",27087,12004,397,24.2576704280519,2.0617477248263,1.10084895979103,86.3098013615593,0,0.960552084304766,0,0,0,0,0,0,0,11.075423634954,0,0,87.28,5.48286604361371,95.93,86.53,98.48,85.16,15.0537634408602,"White County, Tennessee"
"47187",232380,84582,446,23.7634709406418,2.18841080440765,0.979573567007825,77.2397052747556,0.264254234953863,0.692914199146123,100,0,275,55.5555555555556,37.5,628533.1344,29746209.637,1.29098889749548,0.430329632498494,0.430329632498494,115.42,92.7102803738318,96.73,122.71,94.71,91.19,97.8494623655914,"Williamson County, Tennessee"
"47189",140604,54867,1737,28.2080195045496,2.18078600919218,0.979892546701417,81.4721291015427,0.666115198746136,0.564529002858926,100,0,275,55.5555555555556,37.5,939728.6928,44473974.669,6.40095587607749,0.711217319564166,0,113.97,91.9003115264798,97.87,122.69,97.13,86.95,95.6989247311828,"Wilson County, Tennessee"
"48001",57917,20639,13528,22.2831740976645,1.85955904560556,1.92144373673036,84.8619957537155,0.467091295116773,0.684713375796178,0,0,0,0,0,0,0,6.90643507087729,1.72660876771932,3.45321753543864,91.34,25.4517133956386,97.21,86.53,100.66,90.93,36.5079365079365,"Anderson County, Texas"
"48003",18227,6347,87,24.840214602286,2.08567888121791,1.44623279682762,81.0823419640774,0.046652670865407,0.419874037788663,0,0,0,0,0,0,0,5.48636637954683,0,0,89.65,16.01246105919,96.06,86.53,95.89,89.52,21.8253968253968,"Andrews County, Texas"
"48005",87119,37087,2896,19.7958615311778,1.82596914052538,1.50904305952181,81.4381596903111,0.320271813295458,1.70997298576879,0,0,0,0,0,0,0,11.4785523249808,0,5.73927616249039,92.72,34.8286604361371,96.81,86.54,102.24,95.93,50.1984126984127,"Angelina County, Texas"
"48007",24220,16249,388,18.3603216567526,1.76666330543511,2.34814243192592,76.7019167217449,0.407578761841815,1.31086142322097,0,0,0,0,0,0,0,4.12881915772089,4.12881915772089,0,96.88,54.6105919003115,97.05,86.55,99.96,102.43,74.2063492063492,"Aransas County, Texas"
"48009",8754,4176,63,17.4228761271951,2.04582977512098,1.66152385473534,85.3345989558614,0.355956336022781,1.11532985287138,0,0,0,0,0,0,0,22.8466986520448,11.4233493260224,11.4233493260224,88.31,9.53271028037383,96.91,86.55,124.03,87.83,14.6825396825397,"Archer County, Texas"
"48011",1950,913,58,22.6101321585903,2.30694444444444,7.04845814977974,72.7973568281938,0,4.51541850220264,0,0,0,0,0,0,0,102.564102564103,0,0,94.23,43.5514018691589,95.93,86.53,140.81,113.73,62.3015873015873,"Armstrong County, Texas"
"48013",50194,18638,390,28.3441991786448,2.06329915179137,2.08932238193018,78.8039014373717,0,1.02669404517454,0,0,0,0,0,0,0,7.9690799697175,1.99226999242937,0,91.66,27.6323987538941,95.93,86.51,99.31,94.61,40.4761904761905,"Atascosa County, Texas"
"48015",29892,13335,273,26.1774216728945,2.13657187310917,2.19187926697808,82.1931589537223,0.0143719459614832,1.83960908306985,0,0,0,0,0,0,0,10.0361300682457,0,3.34537668941523,89.69,16.4485981308411,95.97,86.52,100.08,91.96,22.2222222222222,"Austin County, Texas"
"48017",6916,2677,225,15.9811589050835,1.67947470817121,1.42196942765731,70.5296836118024,0,9.24280127977248,0,0,0,0,0,0,0,28.9184499710815,0,28.9184499710815,100.32,65.7943925233645,95.93,86.56,124.74,123.31,81.1507936507936,"Bailey County, Texas"
"48019",22770,12003,477,36.8389995669121,2.17868230424284,0.140753572975314,78.2048505846687,0,1.55911650064963,0,0,0,0,0,0,0,13.1752305665349,0,0,88.78,11.7445482866044,95.93,86.48,99.45,90.34,16.6666666666667,"Bandera County, Texas"
"48021",86839,30435,2305,33.2202420534646,2.17861918771253,1.43735526630999,77.3480516026067,0.297911956377178,2.08538369464024,0,0,0,0,0,0,0,16.1217885972892,3.45466898513341,3.45466898513341,90.95,23.3021806853583,96.75,86.5,106.89,94.91,34.9206349206349,"Bastrop County, Texas"
"48023",3560,2601,77,11.6804979253112,1.85811227637261,0,85.2005532503458,0,3.45781466113416,0,0,0,0,0,0,0,84.2696629213483,0,28.0898876404494,85.4,2.02492211838006,95.93,86.57,149.83,92.02,4.76190476190476,"Baylor County, Texas"
"48025",32609,10723,7872,20.239460710333,1.72914460524768,2.71060056428859,85.7027870007043,0,1.0363215615253,0,0,0,0,0,0,0,0,0,0,93,36.4485981308411,95.93,86.54,93.35,94.51,53.5714285714286,"Bee County, Texas"
"48027",355700,142110,11419,20.8249143541775,1.84190477705234,2.49725576289791,79.1423561493389,0.536651419942216,2.68450512626909,0,100,67,50,100,198399.936,6603596.86,7.30953050323306,2.53022209727298,2.2490863086871,106.45,82.7414330218069,97.42,132.17,101.01,101.86,92.8571428571429,"Bell County, Texas"
"48029",1978826,699646,30440,23.9052115631218,1.78734363388415,2.72606725725059,76.5943989637193,2.15034748816935,1.90158371286173,17.6470588235294,37.2549019607843,958,80,50,13889795.6736,4400897818.038,5.00296640533326,2.32461065298313,1.26337535488214,119.88,94.8598130841121,111.25,124.09,99.1,104.15,99.2063492063492,"Bexar County, Texas"
"48031",11733,5834,98,25.3431548688466,2.2117899249732,1.60071942446043,79.8239310097018,0,0.916277398490837,0,0,0,0,0,0,0,42.6148470126992,17.0459388050797,17.0459388050797,87.27,5.3582554517134,95.93,86.52,143.08,90.04,8.73015873015873,"Blanco County, Texas"
"48033",653,371,0,18.0357142857143,2.0762331838565,5.80357142857143,58.9285714285714,0,18.75,0,0,0,0,0,0,0,0,0,0,113.45,91.4641744548287,95.93,86.55,93.35,155.95,98.015873015873,"Borden County, Texas"
"48035",18428,9776,339,28.3180147058824,2.08339076498966,0.591482649842271,85.3466386554622,0.039390756302521,2.3109243697479,0,0,0,0,0,0,0,5.42652485348383,0,0,87.97,7.97507788161994,96.04,86.51,95.87,87.32,11.9047619047619,"Bosque County, Texas"
"48037",93622,40011,5806,17.65636242505,1.80162179505878,2.52185967157176,88.9033977348434,0.33311125916056,0.69020652898068,0,0,0,0,0,0,0,13.8856251735703,4.27250005340625,2.13625002670313,90.45,20.9034267912773,96.85,86.55,105.97,89.19,30.3571428571429,"Bowie County, Texas"
"48039",368062,139462,11904,29.568901902676,2.08620273143078,1.1803538109072,84.2679449564032,0.361880361053881,0.863081709397673,0,41.4285714285714,2157,33.3333333333333,38.4615384615385,2393023.0248,367589511.738,7.87910732430949,1.35846678005336,2.17354684808538,103.13,74.1121495327103,97.73,111.11,99.9,86.73,88.0952380952381,"Brazoria County, Texas"
"48041",226370,91831,16020,16.4116972263155,1.80988541845573,2.78533059221434,79.1236873029789,1.52953684878103,1.9678797261756,12.5,37.5,65,50,100,201361.824,14635876.6,3.0922825462738,0.883509298935371,0.441754649467686,109.35,87.6947040498442,100.16,124.23,96.07,101.59,95.6349206349206,"Brazos County, Texas"
"48043",9231,5550,113,13.502538071066,1.81034482758621,3.95842547545334,68.660339880821,0,3.28845729419554,0,0,0,0,0,0,0,0,0,0,102,70.5607476635514,95.93,86.56,93.35,116.76,85.3174603174603,"Brewster County, Texas"
"48045",1348,996,0,21.6390728476821,2.0391156462585,0,74.1721854304636,0,0.662251655629139,0,0,0,0,0,0,0,0,0,0,92.05,30.4672897196262,95.93,86.54,93.35,94.43,44.4444444444444,"Briscoe County, Texas"
"48047",7100,3541,551,14.0504765266502,1.51878787878788,1.90610660077656,89.3752206141899,0,4.02400282386163,0,0,0,0,0,0,0,14.0845070422535,0,0,93.77,41.214953271028,95.93,86.56,99.87,98.41,59.5238095238095,"Brooks County, Texas"
"48049",37805,19112,1790,15.9997577079169,1.93636239222663,1.68283994595259,82.3671936519474,0.290750499727421,1.75661760251984,0,0,0,0,0,0,0,7.93545827271525,10.580611030287,2.64515275757175,92.09,30.6542056074766,96.73,86.56,110.71,93.73,44.8412698412698,"Brown County, Texas"
"48051",18237,9258,165,26.1923916007636,2.01341797720387,1.74529588219253,79.2746113989637,0.381783474229616,0.695391328061085,0,0,0,0,0,0,0,32.9001480506662,0,10.9667160168887,90.25,19.8753894080997,96.98,86.52,115.4,93.58,28.1746031746032,"Burleson County, Texas"
"48053",47548,23337,663,24.1252982735227,2.10032213529682,0.33714178685147,73.1717587610537,0.285406821690918,0.968511673606887,0,0,0,0,0,0,0,2.10313788171953,0,0,92.65,34.3613707165109,96.72,86.53,94.33,95.73,48.8095238095238,"Burnet County, Texas"
"48055",42817,15269,3943,32.1727637978431,2.01568171918107,1.06457714131316,83.74392049059,0,2.69084373017551,0,0,0,0,0,0,0,11.677604689726,2.33552093794521,0,89.71,16.5420560747664,95.93,86.5,101.41,91.67,22.6190476190476,"Caldwell County, Texas"
"48057",21470,12091,315,15.8996799359872,1.86072006976454,2.06433510371781,84.7769553910782,0.24004800960192,1.750350070014,0,100,2,100,0,921.0816,3268.032,23.2883092687471,4.65766185374942,4.65766185374942,98.97,61.619937694704,96.59,125.16,112.33,93.37,78.968253968254,"Calhoun County, Texas"
"48059",13959,6739,75,25.1923728813559,1.99534623976173,0.338983050847458,82.135593220339,0,0.898305084745763,0,0,0,0,0,0,0,21.491510853213,7.16383695107099,7.16383695107099,88.37,9.78193146417446,95.93,86.52,115.91,88.55,15.4761904761905,"Callahan County, Texas"
"48061",422135,152544,3171,19.089041856334,1.76819356058219,2.02169320666609,82.5358054846231,0.590281632804115,1.62836312497687,0,100,24,50,100,442646.1864,6174685.539,4.97471188127021,0.947564167860992,0.947564167860992,104.74,78.8785046728972,97.57,132.11,97.32,96.68,90.4761904761905,"Cameron County, Texas"
"48063",12938,5814,50,22.5325670498084,1.90605381165919,1.80145649674205,80.2298850574713,0,1.59003831417625,0,0,0,0,0,0,0,0,0,0,92.98,36.2928348909657,95.93,86.53,93.35,96.21,52.7777777777778,"Camp County, Texas"
"48065",5957,2787,49,19.7534013605442,2.32032590051458,0.681895669962496,81.3605442176871,0,2.38095238095238,0,0,0,0,0,0,0,117.508813160987,0,50.3609199261373,79.73,0.0934579439252336,95.93,86.54,179.08,87.77,0.793650793650794,"Carson County, Texas"
"48067",30002,14676,372,24.0048629531388,2.02792175221535,2.45821911751702,88.4350132625995,0,1.35278514588859,0,0,0,0,0,0,0,26.6648890073995,0,6.66622225184988,87.16,5.10903426791277,95.93,86.53,109.84,87.22,7.93650793650794,"Cass County, Texas"
"48069",7561,3179,75,14.2989690721649,2.01016816581932,2.88659793814433,81.060382916053,1.03092783505155,2.53313696612666,0,0,0,0,0,0,0,0,0,0,94.71,45.9501557632399,98.76,86.56,93.35,97.86,63.8888888888889,"Castro County, Texas"
"48071",42571,16279,260,28.0594069426171,2.26104023552502,1.8036275205188,89.4798097358567,0.166987147049894,1.36625847586277,0,0,0,0,0,0,0,16.4431185548848,4.69803387282422,2.34901693641211,84.8,1.4018691588785,96.39,86.51,107.77,81.19,4.36507936507936,"Chambers County, Texas"
"48073",52341,21345,3281,22.6389221270282,2.00161812297735,1.83627361438254,77.2986167615948,0.215383142679366,1.15828267840904,0,0,0,0,0,0,0,13.3738369538221,0,1.91054813626029,92.71,34.7352024922118,96.52,86.53,100.73,96.78,49.6031746031746,"Cherokee County, Texas"
"48075",7219,2860,1575,18.5334476843911,1.78466204506066,0,78.2504288164666,0,4.66552315608919,0,0,0,0,0,0,0,13.8523341182989,0,0,94.38,44.2367601246106,95.93,86.55,99.76,102.28,62.6984126984127,"Childress County, Texas"
"48077",10444,5272,65,28.7243928194298,2.15003606636211,1.18268215417107,83.8225976768743,0,2.7455121436114,0,0,0,0,0,0,0,0,0,0,88.94,12.4922118380062,95.93,86.51,93.35,89.82,17.4603174603175,"Clay County, Texas"
"48079",2860,1351,111,23.8480801335559,1.84210526315789,0.1669449081803,83.5559265442404,0,0,0,0,0,0,0,0,0,0,0,0,89.76,16.7289719626168,95.93,86.53,93.35,87.49,23.2142857142857,"Cochran County, Texas"
"48081",3298,2687,98,25.0283486888731,1.88184615384615,1.20567375886525,83.2742735648476,0,2.48051027639972,0,0,0,0,0,0,0,0,0,0,91.78,28.5046728971963,95.93,86.53,93.35,94.13,41.6666666666667,"Coke County, Texas"
"48083",8281,5547,56,20.962910128388,1.98997709049255,2.08631037439268,83.4522111269615,0.256776034236805,0.741797432239658,0,0,0,0,0,0,0,12.0758362516604,0,12.0758362516604,89.76,16.7289719626168,96.64,86.54,106.46,90.7,23.2142857142857,"Coleman County, Texas"
"48085",1006038,376186,4394,25.2377456451625,1.97723562976144,1.30293724400741,76.9124337056338,0.934663967424353,1.03203682464418,10.0840336134454,0,1082,57.6923076923077,65.2173913043478,23461011.8928,3258703624.671,3.57839365908644,0.795198590908097,1.49099735795268,110.95,89.8442367601246,105.68,114.82,96.84,96.18,97.6190476190476,"Collin County, Texas"
"48087",2939,1467,62,13.6735504368546,1.88046647230321,0,73.9475774424146,0,4.527402700556,0,0,0,0,0,0,0,0,0,0,95.86,50.6542056074766,95.93,86.56,93.35,104.67,70.6349206349206,"Collingsworth County, Texas"
"48089",21357,10755,316,24.2699632475777,2.01921526471379,2.86446723138654,83.4168615658759,0,2.95133088317185,0,0,0,0,0,0,0,37.4584445380906,9.36461113452264,4.68230556726132,90.6,21.6822429906542,95.93,86.53,124.26,96.19,30.952380952381,"Colorado County, Texas"
"48091",148921,60661,1065,27.9674115866649,2.11596380024182,1.21685967903122,79.3435300686149,0.221859802236229,1.28120362615889,17.6470588235294,37.2549019607843,958,80,50,105815.0016,33526843.778,11.4154484592502,1.34299393638238,5.37197574552951,105.54,81.0280373831776,96.61,124.08,103.51,91.93,91.6666666666667,"Comal County, Texas"
"48093",13597,7399,197,22.6995870612526,2.03286558345643,1.08415074858028,83.5168616655196,0,0.705437026841018,0,0,0,0,0,0,0,0,0,0,89.13,13.6448598130841,95.93,86.53,93.35,87.8,18.2539682539683,"Comanche County, Texas"
"48095",3018,1659,964,29.2371794871795,2.03424657534247,2.94871794871795,82.3076923076923,0,1.28205128205128,0,0,0,0,0,0,0,0,0,0,91.67,27.6947040498442,95.93,86.51,93.35,93.96,40.8730158730159,"Concho County, Texas"
"48097",40428,16986,643,23.3684510250569,2.02356728911784,1.95142204691717,76.9517498446884,0.134603437564713,1.38745081797474,0,0,0,0,0,0,0,4.94706638963095,0,2.47353319481547,93.09,37.3831775700935,96.3,86.53,97.18,97.45,55.1587301587302,"Cooke County, Texas"
"48099",75576,26879,15217,20.9219881180404,1.89764379143523,1.53300947678586,75.1160601240139,0.142843229555563,6.17147680420738,0,100,67,50,100,10150.6944,337858.444,6.61585688578385,2.64634275431354,2.64634275431354,107.97,85.6697819314642,96.33,132.17,101.07,109.67,93.6507936507936,"Coryell County, Texas"
"48101",1624,1100,0,16.0056657223796,1.79089615931721,0,72.5212464589235,0.28328611898017,4.95750708215297,0,0,0,0,0,0,0,0,0,0,98,58.8785046728972,96.71,86.56,93.35,108.31,76.5873015873016,"Cottle County, Texas"
"48103",4739,1684,97,26.3123486682809,1.886,6.97336561743341,85.2784503631961,1.2590799031477,0,0,0,0,0,0,0,0,126.608989238236,0,0,91.35,25.4828660436137,99.38,86.52,151.94,99.31,36.9047619047619,"Crane County, Texas"
"48105",3393,1963,61,25.377358490566,1.96054519368723,0,80.6881243063263,0,1.88679245283019,0,0,0,0,0,0,0,294.724432655467,29.4724432655467,29.4724432655467,76.99,0.0311526479750779,95.93,86.52,281.6,91.72,0.396825396825397,"Crockett County, Texas"
"48107",5753,2909,77,21.6580824088748,1.94589463692454,3.40729001584786,77.2583201267829,0.713153724247227,1.70364500792393,0,0,0,0,0,0,0,17.3822353554667,0,0,95.76,50.2803738317757,97.89,86.54,101.4,102.03,70.2380952380952,"Crosby County, Texas"
"48109",2183,1037,31,17.5580110497238,1.71407185628743,3.42920353982301,91.9337016574586,0,1.10497237569061,0,0,0,0,0,0,0,0,0,0,91.21,24.8909657320872,95.93,86.55,93.35,90.33,36.1111111111111,"Culberson County, Texas"
"48111",7272,2952,44,13.8673557278208,2.22269624573379,1.69491525423729,77.8351995406259,0,1.57909847832328,0,0,0,0,0,0,0,13.7513751375138,13.7513751375138,0,90.68,21.993769470405,95.93,86.56,115.36,93.29,31.9444444444444,"Dallam County, Texas"
"48113",2622634,1027813,29861,25.6229617559756,1.79243252614176,2.87754905284241,76.4547319028725,2.30096394559879,1.5530363782733,10.0840336134454,0,1214,61.2903225806452,64.2857142857143,167400706.0896,20894992311.702,7.66405072152653,2.17338751804484,1.9064802789867,136.82,97.601246105919,148.58,115.68,100.56,103.84,99.6031746031746,"Dallas County, Texas"
"48115",12849,5171,1758,16.0009057971014,1.78397291196388,7.00680272108844,76.5625,0,2.5588768115942,16.6666666666667,50,100,100,100,0,0,0,0,0,116.99,93.5202492211838,95.93,138.27,93.35,114.44,98.8095238095238,"Dawson County, Texas"
"48117",18617,7079,237,15.3066553315521,2.05005782256732,3.40384147823973,81.4185086227836,1.38450327908671,0.643672577119262,0,0,0,0,0,0,0,5.3714347102111,0,0,93.93,42.0249221183801,99.73,86.56,95.84,94.28,60.7142857142857,"Deaf Smith County, Texas"
"48119",5277,2496,62,30.5960264900662,1.89835430784124,2.79091769157994,90.3027436140019,0.567644276253548,0.378429517502365,0,0,0,0,0,0,0,0,0,0,89.77,16.8224299065421,97.49,86.51,93.35,86.26,24.0079365079365,"Delta County, Texas"
"48121",861690,318269,11578,25.3295077664575,1.99903188781875,1.39806257557832,76.6644035738068,0.70886141846033,1.19105203450602,10.0840336134454,0,1214,61.2903225806452,64.2857142857143,18421574.8224,2299384950.488,5.10624470517239,1.16051016026645,0.812357112186517,110.35,89.1588785046729,102.98,115.68,97.54,96.58,97.2222222222222,"Denton County, Texas"
"48123",20217,9253,1926,25.0211114137837,1.8985783379745,2.35919814537024,83.3424135113048,0.0953418687006265,1.04876055570689,0,0,0,0,0,0,0,24.7316614730178,0,4.94633229460355,90.71,22.2118380062305,96.2,86.53,107.88,93.41,32.9365079365079,"DeWitt County, Texas"
"48125",2182,1363,107,26.3083538083538,1.90127758420441,2.46305418719212,68.0589680589681,0.368550368550369,12.7764127764128,0,0,0,0,0,0,0,45.8295142071494,0,0,103.32,74.7663551401869,96.94,86.52,114.56,131.26,88.4920634920635,"Dickens County, Texas"
"48127",10232,4454,132,17.1874076263671,1.70956576463184,0.443655723158829,89.7723913686077,0.325155187703222,0.679869937924919,0,0,0,0,0,0,0,48.8663017982799,0,9.77326035965598,86.87,4.3613707165109,96.83,86.55,122.05,85.45,6.74603174603175,"Dimmit County, Texas"
"48129",3317,2150,313,18.4437751004016,2.0171130952381,2.48275862068966,79.4511378848728,0,1.20481927710843,0,0,0,0,0,0,0,0,0,0,92.7,34.7040498442368,95.93,86.55,93.35,95.88,49.2063492063492,"Donley County, Texas"
"48131",11194,5591,526,27.7832978471729,1.69621367772234,5.89070262597587,76.129642772652,0.07097232079489,1.34847409510291,0,0,0,0,0,0,0,8.93335715561908,0,0,100.32,65.7943925233645,96.13,86.52,97.49,111.56,81.1507936507936,"Duval County, Texas"
"48133",18289,10413,976,18.7725479143179,1.90337751175716,2.96829971181556,80.1578354002255,0.267756482525366,1.66290868094701,0,0,0,0,0,0,0,21.8710700421018,0,16.4033025315764,92.76,35.0155763239875,96.67,86.55,113.68,98.9,51.5873015873016,"Eastland County, Texas"
"48135",162067,59155,1620,23.9044792591994,1.90175739711205,2.21910453398805,81.4517214460685,0.29879673746265,1.71471641228566,0,100,26,33.3333333333333,100,50295.2544,1258709.364,17.2768052718937,6.78731635681539,4.93623007768392,102.12,70.9657320872274,96.76,128.33,112.14,96.2,85.7142857142857,"Ector County, Texas"
"48137",1944,1658,10,17.9575892857143,2.01397712833545,0,73.3258928571429,0,0,0,0,0,0,0,0,0,0,0,0,92.35,32.2118380062305,95.93,86.55,93.35,94.36,47.2222222222222,"Edwards County, Texas"
"48139",179484,63684,1700,28.507887692921,2.18852169228438,1.26944986700458,80.886155248021,0.185659775613645,0.956774303775841,10.0840336134454,0,1082,57.6923076923077,65.2173913043478,787347.1152,109361476.389,8.91444362728711,1.11430545341089,2.78576363352722,102.16,71.0903426791277,96.68,114.81,100.48,88.77,86.1111111111111,"Ellis County, Texas"
"48141",836915,299067,14657,22.7552655520343,1.9089278014485,1.84594195108842,79.6991427244267,1.29814444777325,1.41743191132049,0,0,0,0,0,0,0,7.64713262398212,1.55332381424637,1.31435091974693,94.68,45.6386292834891,99.49,86.53,99.48,96.44,63.4920634920635,"El Paso County, Texas"
"48143",42226,18422,2139,18.5333333333333,2.06506345088691,1.36321862554886,82.4669163545568,0.0599250936329588,2.0374531835206,0,0,0,0,0,0,0,14.2092549613982,0,2.36820916023303,89.6,15.7943925233645,96.1,86.55,101.4,91.48,21.031746031746,"Erath County, Texas"
"48145",17281,7779,1765,26.1271676300578,1.84131844380403,1.17358556664915,77.3690663864074,0.367840252233316,3.01278682781573,0,0,0,0,0,0,0,28.9335107921995,0,17.3601064753197,93.28,38.5981308411215,96.94,86.52,117.55,101.47,56.7460317460317,"Falls County, Texas"
"48147",35046,14478,3108,29.0667321591467,2.07779840206602,1.54592087695875,78.0155778541857,0.0210511543049611,1.98582555610133,0,0,0,0,0,0,0,5.70678536780232,0,0,91.89,29.2523364485981,95.99,86.51,95.99,95.88,42.0634920634921,"Fannin County, Texas"
"48149",25247,14010,462,22.8507185906351,2.08635004981734,1.0949243759859,85.4056560037089,0,2.18822438572091,0,0,0,0,0,0,0,55.4521329266844,0,7.92173327524062,85.68,2.52336448598131,95.93,86.53,123.94,88.03,5.15873015873016,"Fayette County, Texas"
"48151",3827,2236,32,20.7301845819761,1.9582338902148,1.90217391304348,80.6731813246471,0,3.47448425624321,0,0,0,0,0,0,0,26.1301280376274,0,26.1301280376274,90.78,22.5856697819315,95.93,86.54,121.71,98.83,33.7301587301587,"Fisher County, Texas"
"48153",5782,2966,34,18.9718659495242,1.97115384615385,3.22714108398842,82.0438560198593,1.19983450558544,3.4340091021928,0,0,0,0,0,0,0,17.2950536146662,0,0,94.92,46.8224299065421,99.22,86.55,101.36,99.98,65.0793650793651,"Floyd County, Texas"
